YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,5,29,5,DL,1102,N345NB,SDF,ATL,1937,1927.0,-10.0,31.0,1958.0,88.0,93.0,54.0,321,2052.0,8.0,2105,2100.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-29,0,0.0,0.0,0.0,0.0,0.0
2015,5,9,6,WN,1321,N8644C,HOU,ABQ,1010,1008.0,-2.0,11.0,1019.0,135.0,126.0,110.0,759,1109.0,5.0,1125,1114.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-09,0,0.0,0.0,0.0,0.0,0.0
2015,5,27,3,DL,1230,N311US,SLC,PSC,2158,2155.0,-3.0,29.0,2224.0,99.0,113.0,76.0,521,2240.0,8.0,2237,2248.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-27,0,0.0,0.0,0.0,0.0,0.0
2015,5,15,5,OO,6333,N726SK,PHX,LAX,1940,1937.0,-3.0,15.0,1952.0,88.0,94.0,56.0,370,2048.0,23.0,2108,2111.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-15,0,0.0,0.0,0.0,0.0,0.0
2015,5,7,4,NK,714,N607NK,MYR,PHL,950,1037.0,47.0,9.0,1046.0,93.0,97.0,80.0,473,1206.0,8.0,1123,1214.0,51.0,0,0,,4.0,0.0,9.0,38.0,0.0,2015-05-07,1,8.51,0.0,19.15,80.85,0.0
2015,6,10,3,US,696,N184US,LAX,CLT,2240,2310.0,30.0,12.0,2322.0,286.0,263.0,244.0,2125,626.0,7.0,626,633.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-10,1,0.0,0.0,0.0,0.0,0.0
2015,5,22,5,OO,2863,N868CA,SLC,LAX,650,645.0,-5.0,11.0,656.0,119.0,118.0,92.0,590,728.0,15.0,749,743.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-22,0,0.0,0.0,0.0,0.0,0.0
2015,6,8,1,OO,6332,N652BR,BIS,DEN,1302,1316.0,14.0,25.0,1341.0,100.0,109.0,71.0,516,1352.0,13.0,1342,1405.0,23.0,0,0,,9.0,0.0,0.0,14.0,0.0,2015-06-08,0,64.29,0.0,0.0,100.0,0.0
2015,6,9,2,DL,1249,N953DL,PWM,ATL,700,657.0,-3.0,9.0,706.0,170.0,166.0,150.0,1027,936.0,7.0,950,943.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-09,0,0.0,0.0,0.0,0.0,0.0
2015,6,12,5,EV,4930,N133EV,IAH,MSP,1515,1511.0,-4.0,11.0,1522.0,170.0,142.0,128.0,1034,1730.0,3.0,1805,1733.0,-32.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-12,0,0.0,0.0,0.0,0.0,0.0
2015,5,30,6,DL,2395,N908DL,LGA,PBI,759,757.0,-2.0,16.0,813.0,178.0,161.0,141.0,1035,1034.0,4.0,1057,1038.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-30,0,0.0,0.0,0.0,0.0,0.0
2015,5,15,5,OO,5514,N767SK,JAC,DEN,1735,1725.0,-10.0,12.0,1737.0,85.0,98.0,66.0,406,1843.0,20.0,1900,1903.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-15,0,0.0,0.0,0.0,0.0,0.0
2015,6,9,2,DL,2593,N659DL,PHX,DTW,2325,2330.0,5.0,14.0,2344.0,224.0,219.0,197.0,1671,601.0,8.0,609,609.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-09,0,0.0,0.0,0.0,0.0,0.0
2015,5,17,7,DL,2658,N988DL,DTW,EWR,1535,1533.0,-2.0,20.0,1553.0,110.0,132.0,69.0,488,1702.0,43.0,1725,1745.0,20.0,0,0,,20.0,0.0,0.0,0.0,0.0,2015-05-17,0,-1000.0,-0.0,-0.0,-0.0,-0.0
2015,5,23,6,MQ,3136,N653MQ,BIS,ORD,1346,1337.0,-9.0,8.0,1345.0,135.0,107.0,94.0,716,1519.0,5.0,1601,1524.0,-37.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-23,0,0.0,0.0,0.0,0.0,0.0
2015,5,27,3,EV,4356,N12900,HRL,IAH,1339,1333.0,-6.0,8.0,1341.0,76.0,67.0,51.0,295,1432.0,8.0,1455,1440.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-27,0,0.0,0.0,0.0,0.0,0.0
2015,6,9,2,WN,400,N365SW,BWI,STL,1640,1642.0,2.0,11.0,1653.0,130.0,124.0,107.0,738,1740.0,6.0,1750,1746.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-09,0,0.0,0.0,0.0,0.0,0.0
2015,6,9,2,AS,91,N472AS,SEA,ANC,900,854.0,-6.0,15.0,909.0,208.0,211.0,190.0,1448,1119.0,6.0,1128,1125.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-09,0,0.0,0.0,0.0,0.0,0.0
2015,5,10,7,US,1909,N944UW,LGA,PHL,600,552.0,-8.0,13.0,605.0,57.0,51.0,30.0,96,635.0,8.0,657,643.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-10,0,0.0,0.0,0.0,0.0,0.0
2015,6,2,2,EV,5803,N14177,IAH,LIT,1549,1558.0,9.0,14.0,1612.0,87.0,73.0,55.0,374,1707.0,4.0,1716,1711.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-02,0,0.0,0.0,0.0,0.0,0.0
2015,5,7,4,B6,507,N306JB,PWM,JFK,1820,1822.0,2.0,30.0,1852.0,88.0,87.0,49.0,273,1941.0,8.0,1948,1949.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-07,0,0.0,0.0,0.0,0.0,0.0
2015,5,31,7,US,516,N540UW,ATL,PHX,1755,1801.0,6.0,25.0,1826.0,253.0,231.0,202.0,1587,1848.0,4.0,1908,1852.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-31,0,0.0,0.0,0.0,0.0,0.0
2015,6,1,1,MQ,3489,N932MQ,FSD,ORD,610,602.0,-8.0,13.0,615.0,103.0,111.0,68.0,462,723.0,30.0,753,753.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-01,0,0.0,0.0,0.0,0.0,0.0
2015,5,26,2,AA,46,N3FGAA,SJC,ORD,755,755.0,0.0,16.0,811.0,259.0,266.0,235.0,1829,1406.0,15.0,1414,1421.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-26,0,0.0,0.0,0.0,0.0,0.0
2015,5,12,2,UA,1535,N73251,IAH,LAX,1640,1658.0,18.0,17.0,1715.0,224.0,206.0,181.0,1379,1816.0,8.0,1824,1824.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-12,1,0.0,0.0,0.0,0.0,0.0
2015,6,6,6,WN,153,N394SW,LAX,DEN,1430,1429.0,-1.0,7.0,1436.0,135.0,123.0,110.0,862,1726.0,6.0,1745,1732.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-06,0,0.0,0.0,0.0,0.0,0.0
2015,6,8,1,MQ,3405,N928MQ,DFW,CVG,1815,2012.0,117.0,17.0,2029.0,140.0,131.0,109.0,812,2318.0,5.0,2135,2323.0,108.0,0,0,,0.0,0.0,66.0,42.0,0.0,2015-06-08,1,0.0,0.0,56.41,35.9,0.0
2015,5,14,4,WN,2798,N373SW,SMF,LAX,2225,2232.0,7.0,8.0,2240.0,80.0,77.0,62.0,373,2342.0,7.0,2345,2349.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-14,0,0.0,0.0,0.0,0.0,0.0
2015,5,29,5,DL,1151,N681DA,MSP,SFO,1145,1139.0,-6.0,14.0,1153.0,243.0,224.0,205.0,1589,1318.0,5.0,1348,1323.0,-25.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-29,0,0.0,0.0,0.0,0.0,0.0
2015,5,16,6,B6,2283,N298JB,BOS,RDU,610,609.0,-1.0,21.0,630.0,118.0,110.0,85.0,612,755.0,4.0,808,759.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-16,0,0.0,0.0,0.0,0.0,0.0
2015,6,3,3,AA,1492,N3DVAA,DFW,AUS,2140,2143.0,3.0,12.0,2155.0,60.0,54.0,33.0,190,2228.0,9.0,2240,2237.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-03,0,0.0,0.0,0.0,0.0,0.0
2015,5,29,5,UA,528,N547UA,LAX,BOS,809,804.0,-5.0,21.0,825.0,337.0,337.0,309.0,2611,1634.0,7.0,1646,1641.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-29,0,0.0,0.0,0.0,0.0,0.0
2015,5,28,4,US,2147,N956UW,DCA,LGA,1000,1010.0,10.0,20.0,1030.0,88.0,77.0,47.0,214,1117.0,10.0,1128,1127.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-28,0,0.0,0.0,0.0,0.0,0.0
2015,5,10,7,DL,1504,N940DN,MSP,IND,1939,1937.0,-2.0,25.0,2002.0,95.0,100.0,71.0,503,2213.0,4.0,2214,2217.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-10,0,0.0,0.0,0.0,0.0,0.0
2015,5,22,5,DL,160,N357NW,DEN,MSP,1048,1047.0,-1.0,10.0,1057.0,116.0,101.0,87.0,680,1324.0,4.0,1344,1328.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-22,0,0.0,0.0,0.0,0.0,0.0
2015,5,8,5,WN,982,N215WN,SAN,AUS,1855,1852.0,-3.0,8.0,1900.0,160.0,153.0,140.0,1164,2320.0,5.0,2335,2325.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-08,0,0.0,0.0,0.0,0.0,0.0
2015,5,23,6,EV,4293,N14171,JAX,IAH,900,857.0,-3.0,13.0,910.0,150.0,144.0,120.0,817,1010.0,11.0,1030,1021.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-23,0,0.0,0.0,0.0,0.0,0.0
2015,6,7,7,EV,4999,N856AS,MOB,ATL,1147,1140.0,-7.0,8.0,1148.0,77.0,60.0,47.0,302,1335.0,5.0,1404,1340.0,-24.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-07,0,0.0,0.0,0.0,0.0,0.0
2015,5,16,6,OO,4806,N549CA,OAK,LAX,1937,1934.0,-3.0,14.0,1948.0,88.0,84.0,59.0,337,2047.0,11.0,2105,2058.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-16,0,0.0,0.0,0.0,0.0,0.0
2015,5,12,2,WN,4785,N493WN,SAN,DEN,915,914.0,-1.0,13.0,927.0,145.0,130.0,110.0,853,1217.0,7.0,1240,1224.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-12,0,0.0,0.0,0.0,0.0,0.0
2015,6,12,5,OO,6406,N136SY,EUG,SFO,1258,1302.0,4.0,12.0,1314.0,102.0,88.0,74.0,451,1428.0,2.0,1440,1430.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-12,0,0.0,0.0,0.0,0.0,0.0
2015,6,7,7,WN,506,N8324A,OAK,SEA,1445,1448.0,3.0,7.0,1455.0,110.0,106.0,92.0,672,1627.0,7.0,1635,1634.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-07,0,0.0,0.0,0.0,0.0,0.0
2015,5,12,2,US,1982,N922US,MCO,CLT,640,635.0,-5.0,10.0,645.0,98.0,99.0,76.0,468,801.0,13.0,818,814.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-12,0,0.0,0.0,0.0,0.0,0.0
2015,6,13,6,NK,969,N635NK,BWI,ORD,620,620.0,0.0,14.0,634.0,118.0,161.0,97.0,622,711.0,50.0,718,801.0,43.0,0,0,,43.0,0.0,0.0,0.0,0.0,2015-06-13,0,inf,0.0,0.0,0.0,0.0
2015,5,18,1,DL,1217,N371DA,DTW,LAS,1752,1749.0,-3.0,16.0,1805.0,265.0,261.0,240.0,1749,1905.0,5.0,1917,1910.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-18,0,0.0,0.0,0.0,0.0,0.0
2015,5,7,4,AA,2455,N5EBAA,DFW,LAX,2140,12.0,152.0,18.0,30.0,206.0,208.0,178.0,1235,128.0,12.0,2306,140.0,154.0,0,0,,2.0,0.0,0.0,44.0,108.0,2015-05-07,1,1.32,0.0,0.0,28.95,71.05
2015,6,3,3,OO,5631,N780SK,SFO,BUR,1836,1828.0,-8.0,13.0,1841.0,77.0,70.0,53.0,326,1934.0,4.0,1953,1938.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-03,0,0.0,0.0,0.0,0.0,0.0
2015,5,16,6,AS,459,N779AS,LAX,SEA,1935,1928.0,-7.0,13.0,1941.0,154.0,151.0,130.0,954,2151.0,8.0,2209,2159.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-16,0,0.0,0.0,0.0,0.0,0.0
2015,6,10,3,WN,2406,N222WN,HOU,JAX,2010,2024.0,14.0,9.0,2033.0,125.0,117.0,102.0,816,2315.0,6.0,2315,2321.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-10,0,0.0,0.0,0.0,0.0,0.0
2015,5,13,3,WN,460,N363SW,IND,DEN,645,643.0,-2.0,10.0,653.0,170.0,157.0,140.0,977,713.0,7.0,735,720.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-13,0,0.0,0.0,0.0,0.0,0.0
2015,5,30,6,UA,511,N522UA,BOS,IAD,1430,1427.0,-3.0,23.0,1450.0,100.0,96.0,67.0,413,1557.0,6.0,1610,1603.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-30,0,0.0,0.0,0.0,0.0,0.0
2015,6,1,1,DL,2187,N349NW,MCO,BOS,1825,1840.0,15.0,12.0,1852.0,177.0,168.0,148.0,1121,2120.0,8.0,2122,2128.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-01,0,0.0,0.0,0.0,0.0,0.0
2015,5,21,4,OO,5202,N791SK,ORD,FSD,1913,1920.0,7.0,12.0,1932.0,99.0,89.0,73.0,462,2045.0,4.0,2052,2049.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-21,0,0.0,0.0,0.0,0.0,0.0
2015,5,29,5,WN,2570,N475WN,PDX,MCI,630,626.0,-4.0,9.0,635.0,205.0,195.0,181.0,1482,1136.0,5.0,1155,1141.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-29,0,0.0,0.0,0.0,0.0,0.0
2015,5,28,4,AA,1496,N3CNAA,LAS,ORD,2359,2352.0,-7.0,19.0,11.0,220.0,211.0,185.0,1514,516.0,7.0,539,523.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-28,0,0.0,0.0,0.0,0.0,0.0
2015,6,2,2,OO,4672,N8968E,BUR,SLC,710,703.0,-7.0,15.0,718.0,114.0,103.0,81.0,574,939.0,7.0,1004,946.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-02,0,0.0,0.0,0.0,0.0,0.0
2015,5,22,5,DL,1434,N539US,HNL,LAX,1448,1442.0,-6.0,19.0,1501.0,334.0,323.0,285.0,2556,2246.0,19.0,2322,2305.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-22,0,0.0,0.0,0.0,0.0,0.0
2015,5,16,6,AA,1484,N501AA,DFW,AUS,855,847.0,-8.0,10.0,857.0,63.0,48.0,35.0,190,932.0,3.0,958,935.0,-23.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-16,0,0.0,0.0,0.0,0.0,0.0
2015,6,12,5,DL,496,N394DA,JFK,LAS,1102,1056.0,-6.0,23.0,1119.0,322.0,312.0,282.0,2248,1301.0,7.0,1324,1308.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-12,0,0.0,0.0,0.0,0.0,0.0
2015,5,7,4,OO,2883,N868CA,SAN,LAX,2014,2008.0,-6.0,16.0,2024.0,46.0,49.0,28.0,109,2052.0,5.0,2100,2057.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-07,0,0.0,0.0,0.0,0.0,0.0
2015,5,8,5,DL,448,N816DN,JFK,SEA,1030,1027.0,-3.0,24.0,1051.0,360.0,354.0,319.0,2422,1310.0,11.0,1330,1321.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-08,0,0.0,0.0,0.0,0.0,0.0
2015,5,27,3,AA,1192,N4WKAA,DFW,SLC,1850,1910.0,20.0,32.0,1942.0,177.0,193.0,155.0,989,2117.0,6.0,2047,2123.0,36.0,0,0,,16.0,0.0,20.0,0.0,0.0,2015-05-27,1,80.0,0.0,100.0,0.0,0.0
2015,5,14,4,UA,1476,N38458,ORD,BOS,1918,1937.0,19.0,16.0,1953.0,147.0,128.0,107.0,867,2240.0,5.0,2245,2245.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-14,1,0.0,0.0,0.0,0.0,0.0
2015,5,20,3,WN,676,N7719A,TUS,SAN,615,609.0,-6.0,6.0,615.0,75.0,69.0,59.0,368,714.0,4.0,730,718.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-20,0,0.0,0.0,0.0,0.0,0.0
2015,5,25,1,EV,4860,N12142,LFT,DEN,1623,1605.0,-18.0,14.0,1619.0,175.0,181.0,159.0,978,1758.0,8.0,1818,1806.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-25,0,0.0,0.0,0.0,0.0,0.0
2015,5,19,2,AA,1270,N3DHAA,DTW,MIA,700,657.0,-3.0,11.0,708.0,188.0,171.0,154.0,1145,942.0,6.0,1008,948.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-19,0,0.0,0.0,0.0,0.0,0.0
2015,5,30,6,MQ,3288,N0EGMQ,ORD,DSM,1048,1046.0,-2.0,22.0,1108.0,78.0,75.0,48.0,299,1156.0,5.0,1206,1201.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-30,0,0.0,0.0,0.0,0.0,0.0
2015,5,12,2,VX,334,N842VA,LAX,FLL,1015,1032.0,17.0,18.0,1050.0,295.0,308.0,284.0,2343,1834.0,6.0,1810,1840.0,30.0,0,0,,0.0,0.0,30.0,0.0,0.0,2015-05-12,1,0.0,0.0,176.47,0.0,0.0
2015,5,12,2,OO,4651,N806SK,SLC,SNA,2010,2004.0,-6.0,12.0,2016.0,119.0,108.0,89.0,588,2045.0,7.0,2109,2052.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-12,0,0.0,0.0,0.0,0.0,0.0
2015,5,19,2,DL,1472,N696DL,ATL,TPA,825,831.0,6.0,16.0,847.0,78.0,77.0,57.0,406,944.0,4.0,943,948.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-19,0,0.0,0.0,0.0,0.0,0.0
2015,6,13,6,OO,2770,N821AS,BFL,PHX,1858,1915.0,17.0,16.0,1931.0,95.0,96.0,69.0,425,2040.0,11.0,2033,2051.0,18.0,0,0,,1.0,0.0,0.0,17.0,0.0,2015-06-13,1,5.88,0.0,0.0,100.0,0.0
2015,5,6,3,WN,440,N795SW,CMH,DCA,1210,1241.0,31.0,7.0,1248.0,75.0,70.0,58.0,323,1346.0,5.0,1325,1351.0,26.0,0,0,,0.0,0.0,0.0,26.0,0.0,2015-05-06,1,0.0,0.0,0.0,83.87,0.0
2015,6,2,2,DL,1089,N655DL,MSP,ANC,1728,1732.0,4.0,11.0,1743.0,342.0,329.0,314.0,2519,1957.0,4.0,2010,2001.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-02,0,0.0,0.0,0.0,0.0,0.0
2015,5,30,6,WN,2807,N8624J,BNA,DTW,1930,1930.0,0.0,9.0,1939.0,90.0,87.0,70.0,456,2149.0,8.0,2200,2157.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-30,0,0.0,0.0,0.0,0.0,0.0
2015,5,28,4,DL,2371,N369NW,MSP,SMF,1955,1953.0,-2.0,15.0,2008.0,234.0,214.0,195.0,1517,2123.0,4.0,2149,2127.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-28,0,0.0,0.0,0.0,0.0,0.0
2015,5,27,3,EV,4359,N11526,IAH,JAN,1905,2114.0,129.0,16.0,2130.0,75.0,82.0,61.0,351,2231.0,5.0,2020,2236.0,136.0,0,0,,7.0,0.0,0.0,129.0,0.0,2015-05-27,1,5.43,0.0,0.0,100.0,0.0
2015,6,7,7,DL,2171,N927DA,SDF,ATL,725,731.0,6.0,15.0,746.0,95.0,79.0,56.0,321,842.0,8.0,900,850.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-07,0,0.0,0.0,0.0,0.0,0.0
2015,6,13,6,WN,1665,N8658A,LAX,DAL,845,851.0,6.0,17.0,908.0,185.0,186.0,163.0,1246,1351.0,6.0,1350,1357.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-13,0,0.0,0.0,0.0,0.0,0.0
2015,5,18,1,F9,1218,N905FR,MCO,PHL,1800,2028.0,148.0,16.0,2044.0,145.0,160.0,133.0,861,2257.0,11.0,2025,2308.0,163.0,0,0,,157.0,0.0,0.0,6.0,0.0,2015-05-18,1,106.08,0.0,0.0,4.05,0.0
2015,5,7,4,EV,4134,N16525,IAH,CRP,1125,1121.0,-4.0,10.0,1131.0,61.0,53.0,37.0,201,1208.0,6.0,1226,1214.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-07,0,0.0,0.0,0.0,0.0,0.0
2015,5,27,3,UA,1402,N27213,ATL,SFO,1925,1950.0,25.0,19.0,2009.0,319.0,321.0,295.0,2139,2204.0,7.0,2144,2211.0,27.0,0,0,,2.0,0.0,12.0,13.0,0.0,2015-05-27,1,8.0,0.0,48.0,52.0,0.0
2015,5,6,3,DL,1176,N957DN,ATL,BUF,1615,1614.0,-1.0,19.0,1633.0,130.0,121.0,98.0,712,1811.0,4.0,1825,1815.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-06,0,0.0,0.0,0.0,0.0,0.0
2015,5,6,3,EV,5152,N752EV,OMA,DTW,1355,1349.0,-6.0,11.0,1400.0,110.0,119.0,97.0,651,1637.0,11.0,1645,1648.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-06,0,0.0,0.0,0.0,0.0,0.0
2015,6,12,5,WN,768,N774SW,DEN,MCI,1040,1039.0,-1.0,9.0,1048.0,95.0,85.0,71.0,533,1259.0,5.0,1315,1304.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-12,0,0.0,0.0,0.0,0.0,0.0
2015,5,16,6,DL,1229,N932DN,ATL,PBI,1750,1748.0,-2.0,10.0,1758.0,111.0,94.0,80.0,545,1918.0,4.0,1941,1922.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-16,0,0.0,0.0,0.0,0.0,0.0
2015,5,12,2,WN,1628,N256WN,HOU,ABQ,730,735.0,5.0,8.0,743.0,135.0,117.0,105.0,759,828.0,4.0,845,832.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-12,0,0.0,0.0,0.0,0.0,0.0
2015,5,22,5,WN,1079,N446WN,ATL,MSP,1630,1626.0,-4.0,18.0,1644.0,165.0,154.0,131.0,907,1755.0,5.0,1815,1800.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-22,0,0.0,0.0,0.0,0.0,0.0
2015,6,10,3,DL,2133,N364NB,CLT,ATL,1540,1554.0,14.0,28.0,1622.0,79.0,82.0,44.0,226,1706.0,10.0,1659,1716.0,17.0,0,0,,3.0,0.0,2.0,12.0,0.0,2015-06-10,0,21.43,0.0,14.29,85.71,0.0
2015,5,10,7,F9,1046,N206FR,CVG,IAD,1250,1243.0,-7.0,12.0,1255.0,85.0,80.0,60.0,388,1355.0,8.0,1415,1403.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-10,0,0.0,0.0,0.0,0.0,0.0
2015,5,19,2,DL,2384,N375NC,SMF,SLC,614,610.0,-4.0,16.0,626.0,96.0,96.0,75.0,532,841.0,5.0,850,846.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-19,0,0.0,0.0,0.0,0.0,0.0
2015,5,6,3,OO,5426,N965SW,SFO,ONT,1748,1741.0,-7.0,14.0,1755.0,85.0,77.0,58.0,363,1853.0,5.0,1913,1858.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-06,0,0.0,0.0,0.0,0.0,0.0
2015,5,27,3,DL,1239,N921DL,DCA,ATL,900,856.0,-4.0,42.0,938.0,120.0,136.0,86.0,547,1104.0,8.0,1100,1112.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-27,0,0.0,0.0,0.0,0.0,0.0
2015,5,31,7,AA,1074,N504AA,IND,DFW,758,755.0,-3.0,11.0,806.0,146.0,138.0,118.0,761,904.0,9.0,924,913.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-31,0,0.0,0.0,0.0,0.0,0.0
2015,5,6,3,F9,282,N938FR,DEN,STL,1240,1235.0,-5.0,14.0,1249.0,118.0,120.0,102.0,770,1531.0,4.0,1538,1535.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-06,0,0.0,0.0,0.0,0.0,0.0
2015,5,29,5,WN,442,N660SW,HOU,STL,805,826.0,21.0,8.0,834.0,115.0,111.0,99.0,687,1013.0,4.0,1000,1017.0,17.0,0,0,,0.0,0.0,17.0,0.0,0.0,2015-05-29,1,0.0,0.0,80.95,0.0,0.0
2015,6,13,6,OO,6529,N776SK,DFW,LAX,620,617.0,-3.0,18.0,635.0,198.0,197.0,163.0,1235,718.0,16.0,738,734.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-13,0,0.0,0.0,0.0,0.0,0.0
2015,6,4,4,DL,810,N366NB,IAH,ATL,710,709.0,-1.0,10.0,719.0,123.0,113.0,95.0,689,954.0,8.0,1013,1002.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-04,0,0.0,0.0,0.0,0.0,0.0
2015,6,5,5,EV,2651,N677AE,AMA,DFW,1034,1030.0,-4.0,8.0,1038.0,75.0,78.0,51.0,312,1129.0,19.0,1149,1148.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-05,0,0.0,0.0,0.0,0.0,0.0
