YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,3,11,3,WN,601,N757LV,SNA,SMF,1145,1146.0,1.0,5.0,1151.0,85.0,77.0,69.0,404,1300.0,3.0,1310,1303.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-11,0,0.0,0.0,0.0,0.0,0.0
2015,3,16,1,OO,2888,N864AS,LAX,RNO,1345,1341.0,-4.0,17.0,1358.0,87.0,77.0,56.0,391,1454.0,4.0,1512,1458.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-16,0,0.0,0.0,0.0,0.0,0.0
2015,3,6,5,US,1898,N573UW,DEN,CLT,1605,1620.0,15.0,19.0,1639.0,183.0,180.0,147.0,1337,2106.0,14.0,2108,2120.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-06,0,0.0,0.0,0.0,0.0,0.0
2015,3,6,5,F9,705,N929FR,MSY,DEN,1840,1845.0,5.0,21.0,1906.0,170.0,178.0,153.0,1062,2039.0,4.0,2030,2043.0,13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-06,0,0.0,0.0,0.0,0.0,0.0
2015,2,15,7,US,1889,N745VJ,MSY,CLT,1255,1442.0,107.0,11.0,1453.0,104.0,100.0,82.0,651,1715.0,7.0,1539,1722.0,103.0,0,0,,0.0,0.0,9.0,94.0,0.0,2015-02-15,1,0.0,0.0,8.41,87.85,0.0
2015,3,17,2,DL,1659,N385DN,BOS,LAX,800,803.0,3.0,19.0,822.0,401.0,382.0,354.0,2611,1116.0,9.0,1141,1125.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-17,0,0.0,0.0,0.0,0.0,0.0
2015,2,22,7,DL,1580,N863DA,ATL,LAS,1939,1945.0,6.0,35.0,2020.0,283.0,304.0,260.0,1747,2140.0,9.0,2122,2149.0,27.0,0,0,,21.0,0.0,5.0,1.0,0.0,2015-02-22,0,350.0,0.0,83.33,16.67,0.0
2015,3,5,4,OO,6220,N702SK,SFO,RNO,2255,2251.0,-4.0,27.0,2318.0,60.0,62.0,31.0,192,2349.0,4.0,2355,2353.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-05,0,0.0,0.0,0.0,0.0,0.0
2015,2,14,6,MQ,3252,N691MQ,DFW,MSN,2040,2036.0,-4.0,18.0,2054.0,131.0,138.0,117.0,821,2251.0,3.0,2251,2254.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-14,0,0.0,0.0,0.0,0.0,0.0
2015,3,6,5,EV,4674,N34111,TUS,IAH,1355,1353.0,-2.0,14.0,1407.0,145.0,142.0,124.0,936,1711.0,4.0,1720,1715.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-06,0,0.0,0.0,0.0,0.0,0.0
2015,2,16,1,AA,1366,N3GLAA,DFW,TPA,1020,1040.0,20.0,13.0,1053.0,134.0,121.0,104.0,929,1337.0,4.0,1334,1341.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-16,1,0.0,0.0,0.0,0.0,0.0
2015,3,14,6,AA,1307,N3LRAA,LAX,BNA,1150,1145.0,-5.0,16.0,1201.0,235.0,252.0,230.0,1797,1751.0,6.0,1745,1757.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-14,0,0.0,0.0,0.0,0.0,0.0
2015,2,19,4,EV,5067,N936EV,PIA,DTW,635,754.0,79.0,23.0,817.0,98.0,80.0,50.0,346,1007.0,7.0,913,1014.0,61.0,0,0,,0.0,0.0,61.0,0.0,0.0,2015-02-19,1,0.0,0.0,77.22,0.0,0.0
2015,3,18,3,DL,2537,N337NW,EWR,ATL,1810,1805.0,-5.0,16.0,1821.0,164.0,136.0,112.0,746,2013.0,8.0,2054,2021.0,-33.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-18,0,0.0,0.0,0.0,0.0,0.0
2015,2,26,4,MQ,3534,N634MQ,ABI,DFW,550,545.0,-5.0,13.0,558.0,53.0,54.0,37.0,158,635.0,4.0,643,639.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-26,0,0.0,0.0,0.0,0.0,0.0
2015,2,21,6,WN,521,N458WN,BUF,FLL,1015,1014.0,-1.0,22.0,1036.0,190.0,184.0,158.0,1165,1314.0,4.0,1325,1318.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-21,0,0.0,0.0,0.0,0.0,0.0
2015,3,21,6,OO,2790,N506CA,PHX,YUM,845,840.0,-5.0,24.0,904.0,61.0,60.0,32.0,160,936.0,4.0,946,940.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-21,0,0.0,0.0,0.0,0.0,0.0
2015,3,24,2,OO,5516,N986CA,FAT,LAX,1215,1215.0,0.0,7.0,1222.0,71.0,61.0,39.0,209,1301.0,15.0,1326,1316.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-24,0,0.0,0.0,0.0,0.0,0.0
2015,3,19,4,DL,2084,N954DN,STL,ATL,1539,1544.0,5.0,12.0,1556.0,95.0,77.0,61.0,484,1757.0,4.0,1814,1801.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-19,0,0.0,0.0,0.0,0.0,0.0
2015,2,21,6,DL,409,N382DA,JFK,SJU,1459,1523.0,24.0,31.0,1554.0,238.0,222.0,186.0,1598,2000.0,5.0,1957,2005.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-21,1,0.0,0.0,0.0,0.0,0.0
2015,3,19,4,MQ,3390,N519MQ,LIT,LGA,645,644.0,-1.0,18.0,702.0,152.0,162.0,135.0,1085,1017.0,9.0,1017,1026.0,9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-19,0,0.0,0.0,0.0,0.0,0.0
2015,2,24,2,AA,1031,N4YEAA,DFW,PIT,1350,1346.0,-4.0,11.0,1357.0,152.0,145.0,129.0,1067,1706.0,5.0,1722,1711.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-24,0,0.0,0.0,0.0,0.0,0.0
2015,2,19,4,OO,4441,N548CA,ABQ,SLC,610,603.0,-7.0,9.0,612.0,101.0,100.0,84.0,493,736.0,7.0,751,743.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-19,0,0.0,0.0,0.0,0.0,0.0
2015,2,19,4,AA,1490,N3AFAA,PBI,LGA,1755,1757.0,2.0,14.0,1811.0,162.0,172.0,153.0,1035,2044.0,5.0,2037,2049.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-19,0,0.0,0.0,0.0,0.0,0.0
2015,3,3,2,WN,1715,N8318F,OMA,LAS,920,913.0,-7.0,17.0,930.0,185.0,195.0,171.0,1099,1021.0,7.0,1025,1028.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-03,0,0.0,0.0,0.0,0.0,0.0
2015,2,13,5,AA,1522,N3CXAA,SFO,ORD,2330,2351.0,21.0,11.0,2.0,238.0,229.0,211.0,1846,533.0,7.0,528,540.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-13,1,0.0,0.0,0.0,0.0,0.0
2015,3,6,5,UA,1146,N68811,IAH,EWR,2116,2205.0,49.0,12.0,2217.0,199.0,170.0,150.0,1400,147.0,8.0,135,155.0,20.0,0,0,,0.0,0.0,20.0,0.0,0.0,2015-03-06,1,0.0,0.0,40.82,0.0,0.0
2015,3,25,3,EV,5416,N398CA,MSP,CMH,1000,955.0,-5.0,12.0,1007.0,115.0,112.0,97.0,626,1244.0,3.0,1255,1247.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-25,0,0.0,0.0,0.0,0.0,0.0
2015,3,22,7,WN,673,N7705A,SNA,OAK,1320,1325.0,5.0,11.0,1336.0,80.0,75.0,59.0,371,1435.0,5.0,1440,1440.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-22,0,0.0,0.0,0.0,0.0,0.0
2015,3,5,4,NK,878,N532NK,MCO,LBE,1443,1605.0,82.0,15.0,1620.0,137.0,132.0,110.0,824,1810.0,7.0,1700,1817.0,77.0,0,0,,0.0,0.0,0.0,77.0,0.0,2015-03-05,1,0.0,0.0,0.0,93.9,0.0
2015,3,12,4,WN,4203,N8635F,MCO,LAS,1540,1539.0,-1.0,19.0,1558.0,325.0,295.0,262.0,2039,1720.0,14.0,1805,1734.0,-31.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-12,0,0.0,0.0,0.0,0.0,0.0
2015,2,17,2,MQ,3462,N675MQ,MIA,CMH,1830,1830.0,0.0,14.0,1844.0,170.0,156.0,131.0,990,2055.0,11.0,2120,2106.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-17,0,0.0,0.0,0.0,0.0,0.0
2015,3,23,1,AS,316,N706AS,SEA,SFO,1415,1438.0,23.0,14.0,1452.0,127.0,120.0,99.0,679,1631.0,7.0,1622,1638.0,16.0,0,0,,0.0,0.0,0.0,16.0,0.0,2015-03-23,1,0.0,0.0,0.0,69.57,0.0
2015,3,19,4,EV,4860,N14203,LFT,DEN,1615,1615.0,0.0,16.0,1631.0,177.0,188.0,161.0,978,1812.0,11.0,1812,1823.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-19,0,0.0,0.0,0.0,0.0,0.0
2015,3,14,6,UA,1616,N36476,SFO,PHX,936,933.0,-3.0,11.0,944.0,119.0,103.0,86.0,651,1110.0,6.0,1135,1116.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-14,0,0.0,0.0,0.0,0.0,0.0
2015,3,13,5,AA,1484,N3BHAA,AUS,DFW,1105,1531.0,266.0,10.0,1541.0,64.0,54.0,37.0,190,1618.0,7.0,1209,1625.0,256.0,0,0,,0.0,0.0,0.0,256.0,0.0,2015-03-13,1,0.0,0.0,0.0,96.24,0.0
2015,2,19,4,DL,1776,N325NB,SLC,GEG,842,835.0,-7.0,11.0,846.0,115.0,101.0,87.0,546,913.0,3.0,937,916.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-19,0,0.0,0.0,0.0,0.0,0.0
2015,3,8,7,AA,90,N4XSAA,DFW,ORD,545,553.0,8.0,14.0,607.0,137.0,125.0,99.0,802,746.0,12.0,802,758.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-08,0,0.0,0.0,0.0,0.0,0.0
2015,3,12,4,UA,473,N476UA,ORD,IND,1918,1929.0,11.0,29.0,1958.0,66.0,67.0,34.0,177,2132.0,4.0,2124,2136.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-12,0,0.0,0.0,0.0,0.0,0.0
2015,3,25,3,DL,840,N906DE,FLL,LGA,1310,1308.0,-2.0,18.0,1326.0,182.0,172.0,146.0,1076,1552.0,8.0,1612,1600.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-25,0,0.0,0.0,0.0,0.0,0.0
2015,2,27,5,AA,1185,N3GLAA,MIA,IAH,1845,1843.0,-2.0,18.0,1901.0,184.0,181.0,155.0,964,2036.0,8.0,2049,2044.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-27,0,0.0,0.0,0.0,0.0,0.0
2015,3,21,6,AA,1509,N3DWAA,MIA,BWI,930,920.0,-10.0,14.0,934.0,160.0,156.0,137.0,946,1151.0,5.0,1210,1156.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-21,0,0.0,0.0,0.0,0.0,0.0
2015,3,21,6,US,753,N178US,SJU,CLT,1640,1720.0,40.0,12.0,1732.0,242.0,223.0,204.0,1475,2056.0,7.0,2042,2103.0,21.0,0,0,,0.0,0.0,15.0,6.0,0.0,2015-03-21,1,0.0,0.0,37.5,15.0,0.0
2015,3,10,2,HA,161,N478HA,ITO,HNL,1601,1555.0,-6.0,7.0,1602.0,52.0,58.0,43.0,216,1645.0,8.0,1653,1653.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-10,0,0.0,0.0,0.0,0.0,0.0
2015,3,14,6,OO,2857,N862AS,LAX,SMF,725,717.0,-8.0,24.0,741.0,87.0,91.0,64.0,373,845.0,3.0,852,848.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-14,0,0.0,0.0,0.0,0.0,0.0
2015,2,23,1,OO,5411,N471CA,HYS,DEN,1407,1401.0,-6.0,11.0,1412.0,74.0,71.0,56.0,298,1408.0,4.0,1421,1412.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-23,0,0.0,0.0,0.0,0.0,0.0
2015,3,2,1,AA,1590,N5BYAA,DFW,BOS,1730,1918.0,108.0,33.0,1951.0,200.0,222.0,178.0,1562,2349.0,11.0,2150,2400.0,130.0,0,0,,22.0,0.0,1.0,107.0,0.0,2015-03-02,1,20.37,0.0,0.93,99.07,0.0
2015,2,18,3,MQ,3629,N848MQ,DFW,LEX,1511,1515.0,4.0,20.0,1535.0,125.0,131.0,108.0,785,1823.0,3.0,1816,1826.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-18,0,0.0,0.0,0.0,0.0,0.0
2015,2,24,2,OO,4825,N817SK,SLC,ORD,1350,1354.0,4.0,16.0,1410.0,190.0,178.0,155.0,1250,1745.0,7.0,1800,1752.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-24,0,0.0,0.0,0.0,0.0,0.0
2015,3,17,2,AA,287,N858AA,MIA,LAX,1405,1402.0,-3.0,17.0,1419.0,363.0,306.0,285.0,2342,1604.0,4.0,1708,1608.0,-60.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-17,0,0.0,0.0,0.0,0.0,0.0
2015,2,13,5,DL,2546,N6711M,SLC,SAN,1645,1645.0,0.0,14.0,1659.0,107.0,101.0,82.0,626,1721.0,5.0,1732,1726.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-13,0,0.0,0.0,0.0,0.0,0.0
2015,3,18,3,EV,6188,N12142,CRW,ORD,1730,1720.0,-10.0,22.0,1742.0,95.0,117.0,78.0,416,1800.0,17.0,1805,1817.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-18,0,0.0,0.0,0.0,0.0,0.0
2015,2,24,2,AS,349,N769AS,OAK,SEA,1855,1849.0,-6.0,7.0,1856.0,115.0,114.0,101.0,671,2037.0,6.0,2050,2043.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-24,0,0.0,0.0,0.0,0.0,0.0
2015,3,6,5,NK,1068,N523NK,LAS,CLE,2155,2144.0,-11.0,11.0,2155.0,238.0,235.0,214.0,1824,429.0,10.0,453,439.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-06,0,0.0,0.0,0.0,0.0,0.0
2015,3,23,1,B6,962,N607JB,SJU,BOS,500,508.0,8.0,9.0,517.0,248.0,243.0,231.0,1674,908.0,3.0,908,911.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-23,0,0.0,0.0,0.0,0.0,0.0
2015,3,17,2,WN,246,N8313F,BWI,PBI,840,837.0,-3.0,22.0,859.0,160.0,143.0,116.0,883,1055.0,5.0,1120,1100.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-17,0,0.0,0.0,0.0,0.0,0.0
2015,3,13,5,AA,219,N3FCAA,LAX,SFO,1845,1900.0,15.0,15.0,1915.0,86.0,73.0,55.0,337,2010.0,3.0,2011,2013.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-13,0,0.0,0.0,0.0,0.0,0.0
2015,2,19,4,DL,1862,N936DL,ATL,MSY,1355,1400.0,5.0,15.0,1415.0,100.0,94.0,73.0,425,1428.0,6.0,1435,1434.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-19,0,0.0,0.0,0.0,0.0,0.0
2015,2,20,5,DL,1424,N933AT,DTW,BNA,841,848.0,7.0,17.0,905.0,102.0,90.0,67.0,456,912.0,6.0,923,918.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,15,7,DL,611,N193DN,LAX,HNL,830,846.0,16.0,33.0,919.0,363.0,371.0,333.0,2556,1152.0,5.0,1133,1157.0,24.0,0,0,,8.0,0.0,16.0,0.0,0.0,2015-03-15,1,50.0,0.0,100.0,0.0,0.0
2015,3,14,6,AS,834,N563AS,HNL,PDX,1120,1125.0,5.0,18.0,1143.0,330.0,316.0,294.0,2603,1937.0,4.0,1950,1941.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-14,0,0.0,0.0,0.0,0.0,0.0
2015,2,23,1,B6,1011,N249JB,BOS,ORD,1430,1443.0,13.0,16.0,1459.0,178.0,166.0,135.0,867,1614.0,15.0,1628,1629.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-23,0,0.0,0.0,0.0,0.0,0.0
2015,3,22,7,DL,1424,N908DL,LGA,ATL,1200,1155.0,-5.0,26.0,1221.0,170.0,166.0,131.0,762,1432.0,9.0,1450,1441.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-22,0,0.0,0.0,0.0,0.0,0.0
2015,2,18,3,WN,4809,N605SW,DAY,BWI,1205,1201.0,-4.0,8.0,1209.0,85.0,75.0,64.0,406,1313.0,3.0,1330,1316.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-18,0,0.0,0.0,0.0,0.0,0.0
2015,3,12,4,WN,557,N399WN,MCI,MSP,740,735.0,-5.0,8.0,743.0,80.0,74.0,62.0,393,845.0,4.0,900,849.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-12,0,0.0,0.0,0.0,0.0,0.0
2015,2,28,6,EV,5550,N854AS,CHA,ATL,915,906.0,-9.0,17.0,923.0,59.0,61.0,33.0,106,956.0,11.0,1014,1007.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-28,0,0.0,0.0,0.0,0.0,0.0
2015,3,7,6,WN,1474,N405WN,MDW,DSM,1555,1614.0,19.0,7.0,1621.0,70.0,63.0,53.0,306,1714.0,3.0,1705,1717.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-07,1,0.0,0.0,0.0,0.0,0.0
2015,2,19,4,US,1983,N748UW,BUF,CLT,815,800.0,-15.0,29.0,829.0,125.0,122.0,81.0,546,950.0,12.0,1020,1002.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-19,0,0.0,0.0,0.0,0.0,0.0
2015,2,15,7,WN,827,N763SW,OAK,DEN,945,950.0,5.0,9.0,959.0,150.0,145.0,130.0,957,1309.0,6.0,1315,1315.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-15,0,0.0,0.0,0.0,0.0,0.0
2015,3,16,1,AA,2351,N5EVAA,JFK,MIA,1700,1654.0,-6.0,19.0,1713.0,198.0,182.0,136.0,1089,1929.0,27.0,2018,1956.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-16,0,0.0,0.0,0.0,0.0,0.0
2015,2,27,5,HA,545,N493HA,OGG,HNL,1815,1826.0,11.0,11.0,1837.0,35.0,39.0,22.0,100,1859.0,6.0,1850,1905.0,15.0,0,0,,0.0,0.0,12.0,3.0,0.0,2015-02-27,0,0.0,0.0,109.09,27.27,0.0
2015,3,20,5,DL,2026,N550NW,FLL,ATL,1255,1253.0,-2.0,13.0,1306.0,124.0,108.0,86.0,581,1432.0,9.0,1459,1441.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,1,7,WN,3404,N618WN,MSY,MCO,820,819.0,-1.0,14.0,833.0,100.0,102.0,80.0,551,1053.0,8.0,1100,1101.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-01,0,0.0,0.0,0.0,0.0,0.0
2015,2,16,1,EV,3266,N11137,DTW,ORD,1857,2006.0,69.0,15.0,2021.0,88.0,89.0,46.0,235,2007.0,28.0,1925,2035.0,70.0,0,0,,1.0,0.0,0.0,69.0,0.0,2015-02-16,1,1.45,0.0,0.0,100.0,0.0
2015,2,21,6,UA,208,N448UA,DEN,MCO,1515,1534.0,19.0,34.0,1608.0,202.0,203.0,165.0,1546,2053.0,4.0,2037,2057.0,20.0,0,0,,1.0,0.0,19.0,0.0,0.0,2015-02-21,1,5.26,0.0,100.0,0.0,0.0
2015,2,16,1,EV,5036,N914EV,ATL,CSG,1937,2017.0,40.0,15.0,2032.0,41.0,44.0,26.0,83,2058.0,3.0,2018,2101.0,43.0,0,0,,3.0,0.0,0.0,40.0,0.0,2015-02-16,1,7.5,0.0,0.0,100.0,0.0
2015,2,27,5,AA,1528,N487AA,LAS,DFW,1213,1556.0,223.0,19.0,1615.0,157.0,149.0,120.0,1055,2015.0,10.0,1650,2025.0,215.0,0,0,,0.0,0.0,0.0,87.0,128.0,2015-02-27,1,0.0,0.0,0.0,39.01,57.4
2015,2,19,4,OO,2614,N863AS,LAX,SAF,1025,1020.0,-5.0,12.0,1032.0,114.0,101.0,84.0,710,1256.0,5.0,1319,1301.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-19,0,0.0,0.0,0.0,0.0,0.0
2015,2,17,2,WN,1225,N8306H,LAS,PHX,1900,1852.0,-8.0,13.0,1905.0,70.0,63.0,43.0,255,2048.0,7.0,2110,2055.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-17,0,0.0,0.0,0.0,0.0,0.0
2015,2,20,5,UA,465,N821UA,CLE,DEN,1930,1956.0,26.0,8.0,2004.0,209.0,191.0,176.0,1201,2100.0,7.0,2059,2107.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-20,1,0.0,0.0,0.0,0.0,0.0
2015,3,12,4,MQ,3252,N686MQ,DFW,MSN,2040,2048.0,8.0,22.0,2110.0,131.0,131.0,105.0,821,2255.0,4.0,2251,2259.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-12,0,0.0,0.0,0.0,0.0,0.0
2015,3,3,2,OO,5454,N564SW,SFO,SMF,1045,1042.0,-3.0,15.0,1057.0,47.0,44.0,23.0,86,1120.0,6.0,1132,1126.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-03,0,0.0,0.0,0.0,0.0,0.0
2015,3,20,5,EV,5049,N741EV,GSO,LGA,1025,1022.0,-3.0,19.0,1041.0,97.0,89.0,63.0,461,1144.0,7.0,1202,1151.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,11,3,OO,5402,N956SW,SMF,SFO,2045,2031.0,-14.0,12.0,2043.0,51.0,48.0,32.0,86,2115.0,4.0,2136,2119.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-11,0,0.0,0.0,0.0,0.0,0.0
2015,3,24,2,DL,2347,N918DL,MCO,LGA,1255,1321.0,26.0,10.0,1331.0,155.0,139.0,121.0,950,1532.0,8.0,1530,1540.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-24,1,0.0,0.0,0.0,0.0,0.0
2015,3,21,6,AA,1336,N3KUAA,PHX,DFW,500,455.0,-5.0,11.0,506.0,134.0,133.0,111.0,868,857.0,11.0,914,908.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-21,0,0.0,0.0,0.0,0.0,0.0
2015,3,24,2,EV,5269,N398CA,ATL,RST,1355,1351.0,-4.0,17.0,1408.0,148.0,147.0,127.0,831,1515.0,3.0,1523,1518.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-24,0,0.0,0.0,0.0,0.0,0.0
2015,3,25,3,US,1805,N716UW,CLT,IAH,2220,2220.0,0.0,29.0,2249.0,165.0,164.0,130.0,912,2359.0,5.0,5,4.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-25,0,0.0,0.0,0.0,0.0,0.0
2015,2,24,2,WN,2251,N909WN,LAS,RNO,700,659.0,-1.0,11.0,710.0,80.0,71.0,57.0,345,807.0,3.0,820,810.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-24,0,0.0,0.0,0.0,0.0,0.0
2015,3,15,7,NK,858,N519NK,IAH,FLL,1341,1346.0,5.0,8.0,1354.0,144.0,125.0,112.0,965,1646.0,5.0,1705,1651.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-15,0,0.0,0.0,0.0,0.0,0.0
2015,3,4,3,NK,696,N531NK,LAS,BWI,2340,2346.0,6.0,14.0,2400.0,261.0,249.0,228.0,2106,648.0,7.0,701,655.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-04,0,0.0,0.0,0.0,0.0,0.0
2015,3,23,1,WN,4992,N779SW,MCO,PHX,1810,1817.0,7.0,8.0,1825.0,305.0,279.0,265.0,1849,1950.0,6.0,2015,1956.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-23,0,0.0,0.0,0.0,0.0,0.0
2015,3,14,6,EV,3944,N14148,IAH,TUL,1900,1857.0,-3.0,19.0,1916.0,90.0,84.0,61.0,429,2017.0,4.0,2030,2021.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-14,0,0.0,0.0,0.0,0.0,0.0
2015,2,14,6,OO,6293,N292SW,SFO,MRY,1330,1332.0,2.0,12.0,1344.0,47.0,43.0,27.0,77,1411.0,4.0,1417,1415.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-14,0,0.0,0.0,0.0,0.0,0.0
2015,2,24,2,OO,5454,N237SW,SFO,SMF,1045,1040.0,-5.0,24.0,1104.0,47.0,53.0,24.0,86,1128.0,5.0,1132,1133.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-24,0,0.0,0.0,0.0,0.0,0.0
2015,2,18,3,UA,1578,N81449,IAH,BOS,1000,958.0,-2.0,13.0,1011.0,220.0,205.0,183.0,1597,1414.0,9.0,1440,1423.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-18,0,0.0,0.0,0.0,0.0,0.0
2015,2,23,1,WN,1337,N478WN,ATL,LAS,700,654.0,-6.0,10.0,704.0,290.0,284.0,268.0,1747,832.0,6.0,850,838.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-23,0,0.0,0.0,0.0,0.0,0.0
2015,3,1,7,B6,285,N634JB,ROC,JFK,1142,1133.0,-9.0,25.0,1158.0,79.0,86.0,51.0,264,1249.0,10.0,1301,1259.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-01,0,0.0,0.0,0.0,0.0,0.0
