YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,1,3,6,B6,2101,N179JB,BUF,JFK,706,703.0,-3.0,16.0,719.0,92.0,80.0,52.0,301,811.0,12.0,838,823.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-03,0,0.0,0.0,0.0,0.0,0.0
2015,1,19,1,OO,6343,N792SK,SFO,SNA,810,827.0,17.0,21.0,848.0,90.0,102.0,69.0,372,957.0,12.0,940,1009.0,29.0,0,0,,12.0,0.0,17.0,0.0,0.0,2015-01-19,1,70.59,0.0,100.0,0.0,0.0
2015,1,4,7,AS,851,N518AS,SEA,HNL,950,1024.0,34.0,38.0,1102.0,375.0,415.0,363.0,2677,1505.0,14.0,1405,1519.0,74.0,0,0,,40.0,0.0,34.0,0.0,0.0,2015-01-04,1,117.65,0.0,100.0,0.0,0.0
2015,1,28,3,WN,2680,N7722B,SJU,FLL,1805,1758.0,-7.0,12.0,1810.0,175.0,172.0,156.0,1046,1946.0,4.0,2000,1950.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-28,0,0.0,0.0,0.0,0.0,0.0
2015,1,3,6,AA,1288,N4XSAA,DFW,SAN,1225,1231.0,6.0,12.0,1243.0,190.0,178.0,163.0,1171,1326.0,3.0,1335,1329.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-03,0,0.0,0.0,0.0,0.0,0.0
2015,2,3,2,OO,6249,N120SY,SFO,DFW,1155,1151.0,-4.0,24.0,1215.0,211.0,207.0,173.0,1464,1708.0,10.0,1726,1718.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-03,0,0.0,0.0,0.0,0.0,0.0
2015,1,4,7,OO,6290,N948SW,PSP,SFO,1111,1105.0,-6.0,18.0,1123.0,96.0,98.0,75.0,421,1238.0,5.0,1247,1243.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-04,0,0.0,0.0,0.0,0.0,0.0
2015,1,23,5,UA,1047,N29717,EWR,BOS,1950,2004.0,14.0,10.0,2014.0,74.0,57.0,42.0,200,2056.0,5.0,2104,2101.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-23,0,0.0,0.0,0.0,0.0,0.0
2015,2,10,2,DL,1360,N896AT,EWR,DTW,900,853.0,-7.0,49.0,942.0,134.0,144.0,89.0,488,1111.0,6.0,1114,1117.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-10,0,0.0,0.0,0.0,0.0,0.0
2015,1,19,1,WN,222,N220WN,SJC,SAN,755,756.0,1.0,10.0,806.0,75.0,73.0,60.0,417,906.0,3.0,910,909.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-19,0,0.0,0.0,0.0,0.0,0.0
2015,2,8,7,UA,1402,N37413,LAX,IAH,1635,1629.0,-6.0,10.0,1639.0,192.0,176.0,161.0,1379,2120.0,5.0,2147,2125.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-08,0,0.0,0.0,0.0,0.0,0.0
2015,1,14,3,DL,2397,N752AT,SEA,SLC,725,726.0,1.0,25.0,751.0,120.0,119.0,89.0,689,1020.0,5.0,1025,1025.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-14,0,0.0,0.0,0.0,0.0,0.0
2015,1,28,3,EV,4185,N13956,VPS,IAH,605,555.0,-10.0,9.0,604.0,122.0,99.0,84.0,528,728.0,6.0,807,734.0,-33.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-28,0,0.0,0.0,0.0,0.0,0.0
2015,1,25,7,B6,418,N198JB,JFK,BOS,2055,2045.0,-10.0,27.0,2112.0,69.0,69.0,37.0,187,2149.0,5.0,2204,2154.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-25,0,0.0,0.0,0.0,0.0,0.0
2015,2,11,3,WN,184,N8623F,BWI,PHX,735,735.0,0.0,33.0,808.0,325.0,327.0,289.0,1999,1057.0,5.0,1100,1102.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-11,0,0.0,0.0,0.0,0.0,0.0
2015,1,31,6,HA,391,N493HA,ITO,HNL,2034,2029.0,-5.0,8.0,2037.0,49.0,50.0,34.0,216,2111.0,8.0,2123,2119.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-31,0,0.0,0.0,0.0,0.0,0.0
2015,1,11,7,UA,1162,N76523,EWR,FLL,729,727.0,-2.0,13.0,740.0,190.0,165.0,148.0,1065,1008.0,4.0,1039,1012.0,-27.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-11,0,0.0,0.0,0.0,0.0,0.0
2015,1,14,3,F9,1249,N943FR,MIA,DEN,2120,2207.0,47.0,17.0,2224.0,264.0,262.0,238.0,1709,22.0,7.0,2344,29.0,45.0,0,0,,0.0,0.0,45.0,0.0,0.0,2015-01-14,1,0.0,0.0,95.74,0.0,0.0
2015,1,1,4,DL,1608,N322NB,DEN,MSP,905,903.0,-2.0,11.0,914.0,125.0,110.0,90.0,680,1144.0,9.0,1210,1153.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-01,0,0.0,0.0,0.0,0.0,0.0
2015,2,4,3,MQ,3364,N833MQ,LGA,RDU,929,930.0,1.0,20.0,950.0,111.0,98.0,73.0,431,1103.0,5.0,1120,1108.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-04,0,0.0,0.0,0.0,0.0,0.0
2015,1,29,4,WN,1615,N960WN,BWI,ISP,2205,2217.0,12.0,9.0,2226.0,65.0,53.0,39.0,220,2305.0,5.0,2310,2310.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-29,0,0.0,0.0,0.0,0.0,0.0
2015,1,26,1,MQ,3463,N528MQ,LGA,RDU,1012,1053.0,41.0,66.0,1159.0,109.0,147.0,77.0,431,1316.0,4.0,1201,1320.0,79.0,0,0,,38.0,0.0,41.0,0.0,0.0,2015-01-26,1,92.68,0.0,100.0,0.0,0.0
2015,1,30,5,AA,2390,N3BSAA,PHX,DTW,1940,2026.0,46.0,15.0,2041.0,226.0,209.0,185.0,1671,146.0,9.0,126,155.0,29.0,0,0,,0.0,0.0,0.0,29.0,0.0,2015-01-30,1,0.0,0.0,0.0,63.04,0.0
2015,1,5,1,WN,2058,N444WN,DEN,PHX,540,541.0,1.0,15.0,556.0,125.0,98.0,78.0,602,714.0,5.0,745,719.0,-26.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-05,0,0.0,0.0,0.0,0.0,0.0
2015,2,5,4,US,830,N939UW,CLT,PHL,1735,1803.0,28.0,22.0,1825.0,93.0,99.0,73.0,449,1938.0,4.0,1908,1942.0,34.0,0,0,,6.0,0.0,11.0,17.0,0.0,2015-02-05,1,21.43,0.0,39.29,60.71,0.0
2015,1,28,3,NK,619,N512NK,FLL,IAH,1830,1830.0,0.0,11.0,1841.0,177.0,171.0,151.0,965,2012.0,9.0,2027,2021.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-28,0,0.0,0.0,0.0,0.0,0.0
2015,1,17,6,HA,42,N386HA,OGG,SFO,1450,1452.0,2.0,13.0,1505.0,305.0,265.0,240.0,2338,2105.0,12.0,2155,2117.0,-38.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-17,0,0.0,0.0,0.0,0.0,0.0
2015,1,20,2,OO,5370,N905SW,ORD,MBS,607,555.0,-12.0,22.0,617.0,70.0,71.0,44.0,222,801.0,5.0,817,806.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-20,0,0.0,0.0,0.0,0.0,0.0
2015,1,14,3,UA,331,N446UA,DEN,SNA,815,810.0,-5.0,12.0,822.0,155.0,124.0,107.0,846,909.0,5.0,950,914.0,-36.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-14,0,0.0,0.0,0.0,0.0,0.0
2015,1,19,1,WN,490,N913WN,SJC,BUR,840,841.0,1.0,11.0,852.0,60.0,57.0,44.0,296,936.0,2.0,940,938.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-19,0,0.0,0.0,0.0,0.0,0.0
2015,1,20,2,B6,451,N649JB,BOS,MCO,1100,1058.0,-2.0,16.0,1114.0,206.0,189.0,170.0,1121,1404.0,3.0,1426,1407.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-20,0,0.0,0.0,0.0,0.0,0.0
2015,1,27,2,EV,5148,N872AS,DTW,TVC,1940,1938.0,-2.0,11.0,1949.0,74.0,53.0,39.0,207,2028.0,3.0,2054,2031.0,-23.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-27,0,0.0,0.0,0.0,0.0,0.0
2015,1,13,2,NK,167,N614NK,ORD,PHX,2115,2116.0,1.0,12.0,2128.0,229.0,218.0,202.0,1440,2350.0,4.0,4,2354.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-13,0,0.0,0.0,0.0,0.0,0.0
2015,1,9,5,WN,2771,N550WN,DAL,LGA,1540,1540.0,0.0,15.0,1555.0,195.0,179.0,159.0,1381,1934.0,5.0,1955,1939.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-09,0,0.0,0.0,0.0,0.0,0.0
2015,1,21,3,US,1704,N196UW,CLT,BDL,2210,2205.0,-5.0,10.0,2215.0,108.0,95.0,80.0,644,2335.0,5.0,2358,2340.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-21,0,0.0,0.0,0.0,0.0,0.0
2015,1,19,1,US,851,N537UW,PHL,DEN,1820,1921.0,61.0,18.0,1939.0,267.0,262.0,237.0,1558,2136.0,7.0,2047,2143.0,56.0,0,0,,0.0,0.0,56.0,0.0,0.0,2015-01-19,1,0.0,0.0,91.8,0.0,0.0
2015,2,7,6,WN,2774,N922WN,BUR,LAS,935,931.0,-4.0,6.0,937.0,65.0,49.0,41.0,223,1018.0,2.0,1040,1020.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-07,0,0.0,0.0,0.0,0.0,0.0
2015,1,21,3,OO,5444,N292SW,RDD,SFO,2009,2005.0,-4.0,10.0,2015.0,78.0,67.0,53.0,199,2108.0,4.0,2127,2112.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-21,0,0.0,0.0,0.0,0.0,0.0
2015,1,5,1,OO,5339,N952SW,MBS,ORD,1255,1243.0,-12.0,22.0,1305.0,76.0,81.0,46.0,222,1251.0,13.0,1311,1304.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-05,0,0.0,0.0,0.0,0.0,0.0
2015,2,6,5,AS,678,N609AS,SEA,DEN,1935,1927.0,-8.0,14.0,1941.0,144.0,139.0,119.0,1024,2240.0,6.0,2259,2246.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-06,0,0.0,0.0,0.0,0.0,0.0
2015,2,8,7,MQ,3314,N657MQ,DFW,MGM,2045,2137.0,52.0,14.0,2151.0,98.0,107.0,88.0,622,2319.0,5.0,2223,2324.0,61.0,0,0,,9.0,0.0,9.0,43.0,0.0,2015-02-08,1,17.31,0.0,17.31,82.69,0.0
2015,1,22,4,WN,2326,N949WN,SNA,SFO,1205,1211.0,6.0,22.0,1233.0,80.0,104.0,72.0,372,1345.0,10.0,1325,1355.0,30.0,0,0,,24.0,0.0,6.0,0.0,0.0,2015-01-22,0,400.0,0.0,100.0,0.0,0.0
2015,1,12,1,HA,331,N488HA,ITO,HNL,1033,1025.0,-8.0,9.0,1034.0,51.0,56.0,42.0,216,1116.0,5.0,1124,1121.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-12,0,0.0,0.0,0.0,0.0,0.0
2015,1,16,5,B6,552,N703JB,SJU,TPA,2059,2100.0,1.0,23.0,2123.0,188.0,206.0,177.0,1237,2320.0,6.0,2307,2326.0,19.0,0,0,,18.0,0.0,1.0,0.0,0.0,2015-01-16,0,1800.0,0.0,100.0,0.0,0.0
2015,1,13,2,MQ,3620,N508MQ,LGA,STL,1425,1503.0,38.0,28.0,1531.0,169.0,160.0,129.0,888,1640.0,3.0,1614,1643.0,29.0,0,0,,0.0,0.0,15.0,14.0,0.0,2015-01-13,1,0.0,0.0,39.47,36.84,0.0
2015,2,5,4,UA,422,N544UA,OGG,SFO,1450,1436.0,-14.0,8.0,1444.0,299.0,258.0,243.0,2338,2047.0,7.0,2149,2054.0,-55.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-05,0,0.0,0.0,0.0,0.0,0.0
2015,1,13,2,NK,709,N515NK,LAX,DTW,2225,2213.0,-12.0,4.0,2217.0,251.0,257.0,239.0,1979,516.0,14.0,536,530.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-13,0,0.0,0.0,0.0,0.0,0.0
2015,1,27,2,US,1734,N717UW,CLT,DCA,1300,1308.0,8.0,9.0,1317.0,78.0,67.0,56.0,331,1413.0,2.0,1418,1415.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-27,0,0.0,0.0,0.0,0.0,0.0
2015,2,5,4,WN,420,N649SW,DAL,ABQ,1130,1151.0,21.0,17.0,1208.0,110.0,109.0,87.0,580,1235.0,5.0,1220,1240.0,20.0,0,0,,0.0,0.0,5.0,15.0,0.0,2015-02-05,1,0.0,0.0,23.81,71.43,0.0
2015,1,30,5,EV,4139,N16147,DSM,IAH,1738,1724.0,-14.0,8.0,1732.0,152.0,127.0,114.0,802,1926.0,5.0,2010,1931.0,-39.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-30,0,0.0,0.0,0.0,0.0,0.0
2015,1,10,6,WN,2628,N8321D,LAS,BNA,915,913.0,-2.0,10.0,923.0,210.0,210.0,193.0,1587,1436.0,7.0,1445,1443.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-10,0,0.0,0.0,0.0,0.0,0.0
2015,1,11,7,DL,1374,N376NW,SLC,OAK,1505,1501.0,-4.0,10.0,1511.0,115.0,95.0,81.0,588,1532.0,4.0,1600,1536.0,-24.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-11,0,0.0,0.0,0.0,0.0,0.0
2015,1,24,6,UA,1116,N27722,PHX,IAD,845,854.0,9.0,8.0,902.0,255.0,238.0,223.0,1956,1445.0,7.0,1500,1452.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-24,0,0.0,0.0,0.0,0.0,0.0
2015,1,4,7,WN,1946,N634SW,BOI,GEG,700,655.0,-5.0,12.0,707.0,70.0,70.0,54.0,287,701.0,4.0,710,705.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-04,0,0.0,0.0,0.0,0.0,0.0
2015,1,22,4,WN,4580,N317WN,ATL,TPA,1135,1130.0,-5.0,14.0,1144.0,85.0,86.0,62.0,406,1246.0,10.0,1300,1256.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-22,0,0.0,0.0,0.0,0.0,0.0
2015,1,5,1,NK,858,N505NK,SAN,IAH,800,801.0,1.0,14.0,815.0,179.0,195.0,169.0,1303,1304.0,12.0,1259,1316.0,17.0,0,0,,17.0,0.0,0.0,0.0,0.0,2015-01-05,0,1700.0,0.0,0.0,0.0,0.0
2015,1,9,5,US,1998,N816AW,MSY,CLT,1820,1814.0,-6.0,8.0,1822.0,102.0,97.0,79.0,651,2041.0,10.0,2102,2051.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-09,0,0.0,0.0,0.0,0.0,0.0
2015,1,14,3,DL,630,N949DN,DTW,ATL,1200,1214.0,14.0,13.0,1227.0,140.0,110.0,91.0,594,1358.0,6.0,1420,1404.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-14,0,0.0,0.0,0.0,0.0,0.0
2015,1,24,6,UA,534,N772UA,HNL,LAX,2145,2143.0,-2.0,20.0,2203.0,314.0,309.0,277.0,2556,440.0,12.0,459,452.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-24,0,0.0,0.0,0.0,0.0,0.0
2015,1,6,2,EV,5466,N132EV,IAH,DTW,740,809.0,29.0,6.0,815.0,168.0,141.0,129.0,1075,1124.0,6.0,1128,1130.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-06,1,0.0,0.0,0.0,0.0,0.0
2015,1,6,2,MQ,3693,N686MQ,DFW,LIT,1415,1412.0,-3.0,19.0,1431.0,68.0,70.0,46.0,304,1517.0,5.0,1523,1522.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-06,0,0.0,0.0,0.0,0.0,0.0
2015,1,25,7,OO,6229,N113SY,ORD,BOI,1740,1736.0,-4.0,18.0,1754.0,229.0,249.0,224.0,1437,2038.0,7.0,2029,2045.0,16.0,0,0,,16.0,0.0,0.0,0.0,0.0,2015-01-25,0,-400.0,-0.0,-0.0,-0.0,-0.0
2015,1,4,7,OO,7378,N487CA,SLC,BTM,2142,2154.0,12.0,14.0,2208.0,79.0,85.0,66.0,358,2314.0,5.0,2301,2319.0,18.0,0,0,,6.0,0.0,12.0,0.0,0.0,2015-01-04,0,50.0,0.0,100.0,0.0,0.0
2015,1,6,2,US,751,N542UW,PHL,DFW,1615,1737.0,82.0,68.0,1845.0,237.0,283.0,205.0,1303,2110.0,10.0,1912,2120.0,128.0,0,0,,46.0,0.0,78.0,4.0,0.0,2015-01-06,1,56.1,0.0,95.12,4.88,0.0
2015,1,27,2,WN,1614,N617SW,DEN,SAN,1845,1844.0,-1.0,14.0,1858.0,145.0,147.0,129.0,853,2007.0,4.0,2010,2011.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-27,0,0.0,0.0,0.0,0.0,0.0
2015,2,3,2,DL,2237,N590NW,SEA,HNL,1830,1913.0,43.0,22.0,1935.0,373.0,375.0,341.0,2677,2316.0,12.0,2243,2328.0,45.0,0,0,,2.0,0.0,41.0,2.0,0.0,2015-02-03,1,4.65,0.0,95.35,4.65,0.0
2015,2,6,5,AA,84,N3BAAA,BOS,JFK,940,929.0,-11.0,32.0,1001.0,75.0,81.0,42.0,187,1043.0,7.0,1055,1050.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-06,0,0.0,0.0,0.0,0.0,0.0
2015,1,14,3,EV,5964,N14198,DEN,TYS,1738,1729.0,-9.0,14.0,1743.0,160.0,153.0,135.0,1162,2158.0,4.0,2218,2202.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-14,0,0.0,0.0,0.0,0.0,0.0
2015,1,21,3,DL,1930,N684DA,DTW,FLL,2005,2005.0,0.0,23.0,2028.0,185.0,174.0,147.0,1127,2255.0,4.0,2310,2259.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-21,0,0.0,0.0,0.0,0.0,0.0
2015,1,10,6,OO,6231,N764SK,FCA,ORD,1305,1351.0,46.0,27.0,1418.0,191.0,185.0,146.0,1352,1744.0,12.0,1716,1756.0,40.0,0,0,,0.0,0.0,0.0,40.0,0.0,2015-01-10,1,0.0,0.0,0.0,86.96,0.0
2015,2,4,3,MQ,3635,N819MQ,DFW,PNS,1030,1024.0,-6.0,13.0,1037.0,100.0,101.0,83.0,604,1200.0,5.0,1210,1205.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-04,0,0.0,0.0,0.0,0.0,0.0
2015,1,1,4,WN,1109,N700GS,LIT,DAL,1540,1541.0,1.0,7.0,1548.0,70.0,65.0,54.0,296,1642.0,4.0,1650,1646.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-01,0,0.0,0.0,0.0,0.0,0.0
2015,2,3,2,WN,3674,N706SW,PVD,TPA,705,709.0,4.0,14.0,723.0,205.0,200.0,179.0,1136,1022.0,7.0,1030,1029.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-03,0,0.0,0.0,0.0,0.0,0.0
2015,1,8,4,OO,6268,N563SW,SFO,FAT,2230,2233.0,3.0,8.0,2241.0,57.0,57.0,45.0,158,2326.0,4.0,2327,2330.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-08,0,0.0,0.0,0.0,0.0,0.0
2015,2,6,5,WN,2327,N956WN,HOU,DCA,735,729.0,-6.0,6.0,735.0,170.0,181.0,172.0,1218,1127.0,3.0,1125,1130.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-06,0,0.0,0.0,0.0,0.0,0.0
2015,1,28,3,MQ,3208,N631MQ,DFW,BIS,1600,1558.0,-2.0,12.0,1610.0,152.0,150.0,136.0,977,1826.0,2.0,1832,1828.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-28,0,0.0,0.0,0.0,0.0,0.0
2015,1,29,4,AA,1237,N3FGAA,DFW,SNA,1950,1947.0,-3.0,11.0,1958.0,194.0,179.0,164.0,1205,2042.0,4.0,2104,2046.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-29,0,0.0,0.0,0.0,0.0,0.0
2015,1,31,6,WN,3455,N701GS,SNA,SFO,750,748.0,-2.0,8.0,756.0,85.0,76.0,63.0,372,859.0,5.0,915,904.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-31,0,0.0,0.0,0.0,0.0,0.0
2015,1,9,5,WN,45,N361SW,DAL,HOU,1730,1746.0,16.0,10.0,1756.0,65.0,59.0,44.0,239,1840.0,5.0,1835,1845.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-09,1,0.0,0.0,0.0,0.0,0.0
2015,1,7,3,WN,742,N641SW,SEA,SMF,700,653.0,-7.0,14.0,707.0,105.0,104.0,86.0,605,833.0,4.0,845,837.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-07,0,0.0,0.0,0.0,0.0,0.0
2015,2,6,5,WN,1614,N412WN,ATL,DAL,1435,1439.0,4.0,10.0,1449.0,150.0,125.0,111.0,721,1540.0,4.0,1605,1544.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-06,0,0.0,0.0,0.0,0.0,0.0
2015,1,13,2,WN,154,N7815L,SMF,SAN,1455,1453.0,-2.0,7.0,1500.0,80.0,75.0,65.0,480,1605.0,3.0,1615,1608.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-13,0,0.0,0.0,0.0,0.0,0.0
2015,1,29,4,B6,234,N323JB,JFK,BTV,2249,2244.0,-5.0,15.0,2259.0,70.0,63.0,45.0,266,2344.0,3.0,2359,2347.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-29,0,0.0,0.0,0.0,0.0,0.0
2015,1,2,5,AA,156,N468AA,LAX,STL,1150,1146.0,-4.0,26.0,1212.0,215.0,230.0,191.0,1592,1723.0,13.0,1725,1736.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-02,0,0.0,0.0,0.0,0.0,0.0
2015,1,30,5,US,1950,N584UW,PHL,FLL,755,752.0,-3.0,25.0,817.0,185.0,177.0,146.0,992,1043.0,6.0,1100,1049.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-30,0,0.0,0.0,0.0,0.0,0.0
2015,1,9,5,DL,2249,N909DE,ATL,IAH,2202,2220.0,18.0,10.0,2230.0,140.0,119.0,99.0,689,2309.0,10.0,2322,2319.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-09,1,0.0,0.0,0.0,0.0,0.0
2015,1,29,4,WN,454,N7745A,DEN,MCI,1705,1743.0,38.0,10.0,1753.0,90.0,81.0,66.0,533,1959.0,5.0,1935,2004.0,29.0,0,0,,0.0,0.0,5.0,24.0,0.0,2015-01-29,1,0.0,0.0,13.16,63.16,0.0
2015,2,4,3,WN,1773,N560WN,DEN,MCI,1250,1331.0,41.0,11.0,1342.0,90.0,86.0,67.0,533,1549.0,8.0,1520,1557.0,37.0,0,0,,0.0,0.0,0.0,37.0,0.0,2015-02-04,1,0.0,0.0,0.0,90.24,0.0
2015,1,14,3,AA,2258,N508AA,DFW,MCO,1220,1213.0,-7.0,11.0,1224.0,146.0,142.0,124.0,985,1528.0,7.0,1546,1535.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-14,0,0.0,0.0,0.0,0.0,0.0
2015,1,22,4,VX,232,N855VA,LAX,ORD,1045,1040.0,-5.0,7.0,1047.0,235.0,253.0,229.0,1744,1636.0,17.0,1640,1653.0,13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-22,0,0.0,0.0,0.0,0.0,0.0
2015,1,26,1,MQ,3008,N620MQ,IND,ORD,1625,1714.0,49.0,8.0,1722.0,70.0,85.0,42.0,177,1704.0,35.0,1635,1739.0,64.0,0,0,,15.0,0.0,0.0,49.0,0.0,2015-01-26,1,30.61,0.0,0.0,100.0,0.0
2015,1,2,5,DL,2279,N922DX,MSP,SJC,1740,1734.0,-6.0,14.0,1748.0,248.0,221.0,204.0,1576,1912.0,3.0,1948,1915.0,-33.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-02,0,0.0,0.0,0.0,0.0,0.0
2015,1,21,3,UA,1176,N75436,AUS,SFO,1700,1657.0,-3.0,25.0,1722.0,244.0,242.0,206.0,1504,1848.0,11.0,1904,1859.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-21,0,0.0,0.0,0.0,0.0,0.0
2015,1,20,2,WN,448,N352SW,SAT,STL,600,557.0,-3.0,6.0,603.0,125.0,118.0,107.0,786,750.0,5.0,805,755.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-20,0,0.0,0.0,0.0,0.0,0.0
2015,2,7,6,US,1824,N566UW,PBI,PHL,1155,1149.0,-6.0,10.0,1159.0,154.0,169.0,148.0,951,1427.0,11.0,1429,1438.0,9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-07,0,0.0,0.0,0.0,0.0,0.0
2015,1,5,1,EV,5101,N720EV,ORD,MSP,650,655.0,5.0,25.0,720.0,98.0,103.0,67.0,334,827.0,11.0,828,838.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-01-05,0,0.0,0.0,0.0,0.0,0.0
2015,2,12,4,AA,1360,N3GGAA,LAX,BNA,2325,2316.0,-9.0,18.0,2334.0,225.0,242.0,220.0,1797,514.0,4.0,510,518.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-12,0,0.0,0.0,0.0,0.0,0.0
2015,2,6,5,OO,5218,N107SY,STL,ORD,1427,1432.0,5.0,11.0,1443.0,73.0,73.0,50.0,258,1533.0,12.0,1540,1545.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-02-06,0,0.0,0.0,0.0,0.0,0.0
