YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,10,13,2,MQ,3384,N636MQ,13367,13930,555,553.0,-2.0,13.0,606.0,61.0,56.0,36.0,139,642.0,7.0,656,649.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-13,0,0.0,0.0,0.0,0.0,0.0
2015,10,28,3,B6,1106,N306JB,13930,12478,1725,2024.0,179.0,34.0,2058.0,135.0,163.0,122.0,740,2400.0,7.0,2040,7.0,207.0,0,0,,199.0,0.0,0.0,8.0,0.0,2015-10-28,1,111.17,0.0,0.0,4.47,0.0
2015,11,17,2,DL,927,N940DN,MSP,MKE,1731,1741.0,10.0,27.0,1808.0,72.0,80.0,47.0,297,1855.0,6.0,1843,1901.0,18.0,0,0,,8.0,0.0,10.0,0.0,0.0,2015-11-17,0,80.0,0.0,100.0,0.0,0.0
2015,10,26,1,UA,791,N824UA,11057,13930,700,738.0,38.0,20.0,758.0,130.0,106.0,83.0,599,821.0,3.0,810,824.0,14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-26,1,0.0,0.0,0.0,0.0,0.0
2015,10,22,4,WN,2149,N213WN,14683,15016,530,527.0,-3.0,11.0,538.0,125.0,109.0,94.0,786,712.0,4.0,735,716.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-22,0,0.0,0.0,0.0,0.0,0.0
2015,11,3,2,DL,1105,N144DA,ATL,SLC,815,820.0,5.0,21.0,841.0,255.0,233.0,208.0,1590,1009.0,4.0,1030,1013.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-03,0,0.0,0.0,0.0,0.0,0.0
2015,11,13,5,WN,2206,N8323C,DEN,BWI,1810,1816.0,6.0,12.0,1828.0,195.0,184.0,168.0,1491,2316.0,4.0,2325,2320.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-13,0,0.0,0.0,0.0,0.0,0.0
2015,10,31,6,DL,871,N962DL,12448,10397,720,723.0,3.0,18.0,741.0,83.0,71.0,48.0,341,929.0,5.0,943,934.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-31,0,0.0,0.0,0.0,0.0,0.0
2015,11,18,3,DL,1158,N388DA,MCO,SLC,1759,1753.0,-6.0,19.0,1812.0,293.0,318.0,295.0,1931,2107.0,4.0,2052,2111.0,19.0,0,0,,19.0,0.0,0.0,0.0,0.0,2015-11-18,0,-316.67,-0.0,-0.0,-0.0,-0.0
2015,11,9,1,EV,5538,N852AS,ATL,CHA,811,808.0,-3.0,15.0,823.0,44.0,43.0,23.0,106,846.0,5.0,855,851.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-09,0,0.0,0.0,0.0,0.0,0.0
2015,11,12,4,B6,108,N238JB,JFK,PWM,2245,2341.0,56.0,15.0,2356.0,70.0,59.0,41.0,273,37.0,3.0,2355,40.0,45.0,0,0,,0.0,0.0,5.0,40.0,0.0,2015-11-12,1,0.0,0.0,8.93,71.43,0.0
2015,11,11,3,DL,1265,N995AT,SAV,ATL,1442,1442.0,0.0,13.0,1455.0,78.0,59.0,39.0,214,1534.0,7.0,1600,1541.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-11,0,0.0,0.0,0.0,0.0,0.0
2015,11,15,7,EV,2758,N904EV,FSM,DFW,655,646.0,-9.0,12.0,658.0,74.0,70.0,42.0,227,740.0,16.0,809,756.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-15,0,0.0,0.0,0.0,0.0,0.0
2015,11,10,2,UA,1943,N836UA,IAH,SNA,1435,1434.0,-1.0,19.0,1453.0,221.0,220.0,197.0,1346,1610.0,4.0,1616,1614.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-10,0,0.0,0.0,0.0,0.0,0.0
2015,11,15,7,WN,153,N7818L,ATL,FLL,810,809.0,-1.0,9.0,818.0,110.0,103.0,85.0,581,943.0,9.0,1000,952.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-15,0,0.0,0.0,0.0,0.0,0.0
2015,10,30,5,OO,4557,N613SK,12441,14869,1522,1503.0,-19.0,28.0,1531.0,58.0,72.0,37.0,205,1608.0,7.0,1620,1615.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-30,0,0.0,0.0,0.0,0.0,0.0
2015,11,4,3,UA,1205,N57855,KOA,LAX,1523,1509.0,-14.0,11.0,1520.0,327.0,337.0,301.0,2504,2221.0,25.0,2250,2246.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-04,0,0.0,0.0,0.0,0.0,0.0
2015,11,7,6,OO,4567,N426SW,MSP,LSE,1121,1115.0,-6.0,22.0,1137.0,57.0,53.0,26.0,119,1203.0,5.0,1218,1208.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-07,0,0.0,0.0,0.0,0.0,0.0
2015,10,20,2,AA,148,N3KDAA,13303,11057,625,620.0,-5.0,15.0,635.0,126.0,125.0,100.0,650,815.0,10.0,831,825.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-20,0,0.0,0.0,0.0,0.0,0.0
2015,11,6,5,AA,2154,N963UW,DCA,LGA,1100,1140.0,40.0,36.0,1216.0,74.0,84.0,41.0,214,1257.0,7.0,1214,1304.0,50.0,0,0,,10.0,0.0,3.0,37.0,0.0,2015-11-06,1,25.0,0.0,7.5,92.5,0.0
2015,10,29,4,WN,437,N7742B,10397,13487,1355,1354.0,-1.0,17.0,1411.0,175.0,152.0,131.0,907,1522.0,4.0,1550,1526.0,-24.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-29,0,0.0,0.0,0.0,0.0,0.0
2015,10,22,4,WN,460,N353SW,12889,11292,1420,1443.0,23.0,10.0,1453.0,110.0,104.0,88.0,628,1721.0,6.0,1710,1727.0,17.0,0,0,,0.0,0.0,0.0,17.0,0.0,2015-10-22,1,0.0,0.0,0.0,73.91,0.0
2015,10,11,7,MQ,3430,N604MQ,13930,11977,1651,1742.0,51.0,34.0,1816.0,63.0,70.0,32.0,173,1848.0,4.0,1754,1852.0,58.0,0,0,,7.0,0.0,51.0,0.0,0.0,2015-10-11,1,13.73,0.0,100.0,0.0,0.0
2015,10,22,4,VX,1178,N634VA,14771,11618,1410,1403.0,-7.0,10.0,1413.0,320.0,316.0,298.0,2565,2211.0,8.0,2230,2219.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-22,0,0.0,0.0,0.0,0.0,0.0
2015,11,13,5,UA,674,N804UA,ATL,EWR,2052,2222.0,90.0,20.0,2242.0,141.0,118.0,90.0,746,12.0,8.0,2313,20.0,67.0,0,0,,0.0,0.0,7.0,60.0,0.0,2015-11-13,1,0.0,0.0,7.78,66.67,0.0
2015,11,6,5,DL,1228,N942AT,ATL,JAN,1211,1216.0,5.0,16.0,1232.0,79.0,72.0,52.0,341,1224.0,4.0,1230,1228.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-06,0,0.0,0.0,0.0,0.0,0.0
2015,10,16,5,WN,847,N637SW,10792,10821,1540,1538.0,-2.0,11.0,1549.0,70.0,63.0,48.0,281,1637.0,4.0,1650,1641.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-16,0,0.0,0.0,0.0,0.0,0.0
2015,11,7,6,B6,398,N521JB,MCO,LGA,1314,1313.0,-1.0,11.0,1324.0,153.0,135.0,119.0,950,1523.0,5.0,1547,1528.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-07,0,0.0,0.0,0.0,0.0,0.0
2015,10,13,2,DL,1962,N338NW,11433,14100,1017,1015.0,-2.0,39.0,1054.0,102.0,108.0,66.0,453,1200.0,3.0,1159,1203.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-13,0,0.0,0.0,0.0,0.0,0.0
2015,11,5,4,F9,800,N227FR,DEN,MEM,1500,1506.0,6.0,16.0,1522.0,126.0,137.0,110.0,872,1812.0,11.0,1806,1823.0,17.0,0,0,,11.0,0.0,6.0,0.0,0.0,2015-11-05,0,183.33,0.0,100.0,0.0,0.0
2015,10,11,7,DL,803,N984DL,11193,13204,945,945.0,0.0,12.0,957.0,126.0,117.0,97.0,757,1134.0,8.0,1151,1142.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-11,0,0.0,0.0,0.0,0.0,0.0
2015,10,17,6,OO,5427,N701BR,14771,14487,1420,1410.0,-10.0,28.0,1438.0,62.0,64.0,33.0,199,1511.0,3.0,1522,1514.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-17,0,0.0,0.0,0.0,0.0,0.0
2015,11,4,3,AS,28,N402AS,SEA,MSP,2355,2353.0,-2.0,12.0,5.0,189.0,182.0,165.0,1399,450.0,5.0,504,455.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-04,0,0.0,0.0,0.0,0.0,0.0
2015,10,28,3,WN,224,N8619F,13198,12889,1010,1004.0,-6.0,11.0,1015.0,185.0,173.0,157.0,1139,1052.0,5.0,1115,1057.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-28,0,0.0,0.0,0.0,0.0,0.0
2015,10,12,1,NK,341,N631NK,10158,15304,600,554.0,-6.0,10.0,604.0,147.0,128.0,112.0,913,756.0,6.0,827,802.0,-25.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-12,0,0.0,0.0,0.0,0.0,0.0
2015,11,12,4,MQ,3207,N657MQ,BNA,JFK,1037,1038.0,1.0,10.0,1048.0,142.0,138.0,121.0,765,1349.0,7.0,1359,1356.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-12,0,0.0,0.0,0.0,0.0,0.0
2015,10,31,6,AA,110,N3KWAA,12892,13930,935,928.0,-7.0,15.0,943.0,255.0,245.0,221.0,1744,1524.0,9.0,1550,1533.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-31,0,0.0,0.0,0.0,0.0,0.0
2015,11,1,7,AA,1867,N801AW,DCA,CLT,1720,1717.0,-3.0,24.0,1741.0,90.0,101.0,68.0,331,1849.0,9.0,1850,1858.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-01,0,0.0,0.0,0.0,0.0,0.0
2015,10,13,2,EV,4436,N11191,13930,11637,1222,1254.0,32.0,24.0,1318.0,117.0,121.0,90.0,557,1448.0,7.0,1419,1455.0,36.0,0,0,,4.0,0.0,32.0,0.0,0.0,2015-10-13,1,12.5,0.0,100.0,0.0,0.0
2015,10,26,1,EV,4155,N14904,12266,12448,1445,1448.0,3.0,25.0,1513.0,79.0,90.0,62.0,351,1615.0,3.0,1604,1618.0,14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-26,0,0.0,0.0,0.0,0.0,0.0
2015,10,23,5,EV,4553,N13903,10785,11618,600,550.0,-10.0,8.0,558.0,81.0,68.0,51.0,266,649.0,9.0,721,658.0,-23.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-23,0,0.0,0.0,0.0,0.0,0.0
2015,11,14,6,HA,359,N476HA,OGG,LIH,1438,1507.0,29.0,9.0,1516.0,47.0,47.0,33.0,201,1549.0,5.0,1525,1554.0,29.0,0,0,,0.0,0.0,10.0,19.0,0.0,2015-11-14,1,0.0,0.0,34.48,65.52,0.0
2015,11,8,7,UA,276,N427UA,SAN,DEN,615,606.0,-9.0,25.0,631.0,144.0,138.0,107.0,853,918.0,6.0,939,924.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-08,0,0.0,0.0,0.0,0.0,0.0
2015,10,25,7,DL,589,N842DN,13487,14747,1115,1112.0,-3.0,9.0,1121.0,218.0,215.0,193.0,1399,1234.0,13.0,1253,1247.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-25,0,0.0,0.0,0.0,0.0,0.0
2015,11,18,3,OO,4522,N936SW,FCA,SLC,1235,1234.0,-1.0,10.0,1244.0,101.0,86.0,71.0,531,1355.0,5.0,1416,1400.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-18,0,0.0,0.0,0.0,0.0,0.0
2015,10,24,6,DL,2085,N3733Z,11884,14869,615,611.0,-4.0,16.0,627.0,96.0,88.0,68.0,546,835.0,4.0,851,839.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-24,0,0.0,0.0,0.0,0.0,0.0
2015,10,25,7,DL,2410,N965AT,11259,10397,700,657.0,-3.0,13.0,710.0,126.0,122.0,94.0,721,944.0,15.0,1006,959.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-25,0,0.0,0.0,0.0,0.0,0.0
2015,11,2,1,OO,5271,N116SY,LAS,SFO,1131,1213.0,42.0,29.0,1242.0,104.0,105.0,73.0,414,1355.0,3.0,1315,1358.0,43.0,0,0,,20.0,0.0,0.0,23.0,0.0,2015-11-02,1,47.62,0.0,0.0,54.76,0.0
2015,11,16,1,WN,2406,N633SW,SFO,SAN,600,554.0,-6.0,6.0,600.0,90.0,74.0,64.0,447,704.0,4.0,730,708.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-16,0,0.0,0.0,0.0,0.0,0.0
2015,11,18,3,MQ,3489,N836MQ,DFW,CRP,2205,2158.0,-7.0,12.0,2210.0,85.0,70.0,54.0,354,2304.0,4.0,2330,2308.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-18,0,0.0,0.0,0.0,0.0,0.0
2015,11,8,7,AA,1581,N3AEAA,BDL,DFW,1727,1737.0,10.0,21.0,1758.0,263.0,235.0,202.0,1471,2020.0,12.0,2050,2032.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-08,0,0.0,0.0,0.0,0.0,0.0
2015,10,30,5,MQ,3159,N698MQ,11298,14842,1650,1723.0,33.0,27.0,1750.0,64.0,74.0,45.0,229,1835.0,2.0,1754,1837.0,43.0,0,0,,31.0,0.0,0.0,12.0,0.0,2015-10-30,1,93.94,0.0,0.0,36.36,0.0
2015,10,11,7,MQ,3440,N637MQ,11066,13930,1904,2015.0,71.0,9.0,2024.0,86.0,70.0,49.0,296,2013.0,12.0,1930,2025.0,55.0,0,0,,0.0,0.0,0.0,53.0,2.0,2015-10-11,1,0.0,0.0,0.0,74.65,2.82
2015,11,3,2,UA,651,N72405,ORD,SAN,1930,1934.0,4.0,30.0,2004.0,272.0,283.0,238.0,1723,2202.0,15.0,2202,2217.0,15.0,0,0,,15.0,0.0,0.0,0.0,0.0,2015-11-03,0,375.0,0.0,0.0,0.0,0.0
2015,11,4,3,OO,6311,N917SW,SMF,LAX,2022,2012.0,-10.0,10.0,2022.0,93.0,79.0,57.0,373,2119.0,12.0,2155,2131.0,-24.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-04,0,0.0,0.0,0.0,0.0,0.0
2015,11,16,1,DL,2285,N847DN,LGA,MCO,705,702.0,-3.0,23.0,725.0,175.0,157.0,128.0,950,933.0,6.0,1000,939.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-16,0,0.0,0.0,0.0,0.0,0.0
2015,10,16,5,WN,2110,N643SW,13198,15016,630,628.0,-2.0,8.0,636.0,60.0,49.0,37.0,237,713.0,4.0,730,717.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-16,0,0.0,0.0,0.0,0.0,0.0
2015,10,12,1,F9,1076,N223FR,11433,12264,1255,1248.0,-7.0,13.0,1301.0,90.0,84.0,59.0,383,1400.0,12.0,1425,1412.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-12,0,0.0,0.0,0.0,0.0,0.0
2015,10,31,6,WN,100,N249WN,13796,14107,1545,1545.0,0.0,9.0,1554.0,115.0,103.0,90.0,646,1724.0,4.0,1740,1728.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-31,0,0.0,0.0,0.0,0.0,0.0
2015,10,28,3,WN,553,N486WN,14107,10397,1445,1459.0,14.0,11.0,1510.0,215.0,201.0,177.0,1587,2107.0,13.0,2120,2120.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-28,0,0.0,0.0,0.0,0.0,0.0
2015,10,14,3,AS,525,N614AS,10800,14747,1400,1449.0,49.0,10.0,1459.0,150.0,133.0,118.0,937,1657.0,5.0,1630,1702.0,32.0,0,0,,0.0,0.0,0.0,32.0,0.0,2015-10-14,1,0.0,0.0,0.0,65.31,0.0
2015,11,8,7,NK,109,N529NK,BOS,DTW,2137,2127.0,-10.0,15.0,2142.0,129.0,118.0,96.0,632,2318.0,7.0,2346,2325.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-08,0,0.0,0.0,0.0,0.0,0.0
2015,10,13,2,F9,1125,N205FR,12264,12889,2150,2143.0,-7.0,17.0,2200.0,305.0,300.0,274.0,2065,2334.0,9.0,2355,2343.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-13,0,0.0,0.0,0.0,0.0,0.0
2015,10,14,3,EV,5878,N14902,15919,12266,1209,1159.0,-10.0,11.0,1210.0,106.0,97.0,79.0,438,1329.0,7.0,1355,1336.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-14,0,0.0,0.0,0.0,0.0,0.0
2015,11,18,3,AA,1210,N3DTAA,DFW,MSP,1020,1053.0,33.0,20.0,1113.0,142.0,145.0,120.0,852,1313.0,5.0,1242,1318.0,36.0,0,0,,3.0,0.0,33.0,0.0,0.0,2015-11-18,1,9.09,0.0,100.0,0.0,0.0
2015,10,15,4,WN,39,N524SW,11259,12191,1600,1601.0,1.0,22.0,1623.0,65.0,72.0,45.0,239,1708.0,5.0,1705,1713.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-15,0,0.0,0.0,0.0,0.0,0.0
2015,11,15,7,EV,5122,N873AS,ATL,MLU,1305,1300.0,-5.0,9.0,1309.0,96.0,81.0,68.0,448,1317.0,4.0,1341,1321.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-15,0,0.0,0.0,0.0,0.0,0.0
2015,11,8,7,MQ,3469,N647MQ,ORD,FWA,2210,2208.0,-2.0,18.0,2226.0,57.0,53.0,29.0,157,2355.0,6.0,7,1.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-08,0,0.0,0.0,0.0,0.0,0.0
2015,10,16,5,UA,252,N211UA,12173,12266,1920,1924.0,4.0,19.0,1943.0,461.0,467.0,423.0,3904,746.0,25.0,801,811.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-16,0,0.0,0.0,0.0,0.0,0.0
2015,10,29,4,EV,2777,N903EV,12448,11298,655,641.0,-14.0,14.0,655.0,104.0,105.0,77.0,408,812.0,14.0,839,826.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-29,0,0.0,0.0,0.0,0.0,0.0
2015,11,13,5,UA,537,N847UA,ORD,PHL,631,623.0,-8.0,12.0,635.0,122.0,104.0,89.0,678,904.0,3.0,933,907.0,-26.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-13,0,0.0,0.0,0.0,0.0,0.0
2015,10,14,3,DL,63,N962DL,11193,10721,1600,1556.0,-4.0,20.0,1616.0,127.0,128.0,97.0,752,1753.0,11.0,1807,1804.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-14,0,0.0,0.0,0.0,0.0,0.0
2015,11,1,7,DL,1366,N930AT,DTW,RDU,1016,1010.0,-6.0,18.0,1028.0,103.0,91.0,69.0,501,1137.0,4.0,1159,1141.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-01,0,0.0,0.0,0.0,0.0,0.0
2015,11,16,1,WN,2700,N633SW,LAS,LAX,1335,1354.0,19.0,13.0,1407.0,70.0,58.0,39.0,236,1446.0,6.0,1445,1452.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-16,1,0.0,0.0,0.0,0.0,0.0
2015,11,18,3,DL,431,N802DN,JFK,SEA,1035,1032.0,-3.0,29.0,1101.0,375.0,358.0,318.0,2422,1319.0,11.0,1350,1330.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-18,0,0.0,0.0,0.0,0.0,0.0
2015,10,19,1,NK,188,N637NK,11433,12953,1600,1601.0,1.0,12.0,1613.0,100.0,91.0,74.0,502,1727.0,5.0,1740,1732.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-19,0,0.0,0.0,0.0,0.0,0.0
2015,10,14,3,DL,1457,N398DA,14869,14747,1115,1110.0,-5.0,27.0,1137.0,130.0,140.0,105.0,689,1222.0,8.0,1225,1230.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-14,0,0.0,0.0,0.0,0.0,0.0
2015,11,9,1,DL,1471,N397DA,FLL,CVG,1242,1247.0,5.0,11.0,1258.0,153.0,131.0,114.0,932,1452.0,6.0,1515,1458.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-09,0,0.0,0.0,0.0,0.0,0.0
2015,11,8,7,AA,1864,N732US,JAX,CLT,1355,1406.0,11.0,17.0,1423.0,83.0,79.0,54.0,328,1517.0,8.0,1518,1525.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-08,0,0.0,0.0,0.0,0.0,0.0
2015,11,16,1,WN,465,N200WN,MHT,BWI,1630,1620.0,-10.0,20.0,1640.0,100.0,99.0,73.0,377,1753.0,6.0,1810,1759.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-16,0,0.0,0.0,0.0,0.0,0.0
2015,10,16,5,WN,2972,N257WN,14321,10821,1755,1807.0,12.0,7.0,1814.0,95.0,87.0,76.0,452,1930.0,4.0,1930,1934.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-16,0,0.0,0.0,0.0,0.0,0.0
2015,10,29,4,F9,1122,N902FR,12889,11193,2155,2149.0,-6.0,20.0,2209.0,215.0,208.0,182.0,1678,411.0,6.0,430,417.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-29,0,0.0,0.0,0.0,0.0,0.0
2015,10,20,2,UA,1566,N64844,13204,11292,1546,1537.0,-9.0,11.0,1548.0,239.0,223.0,205.0,1546,1713.0,7.0,1745,1720.0,-25.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-20,0,0.0,0.0,0.0,0.0,0.0
2015,10,21,3,UA,463,N424UA,13930,12892,1242,1234.0,-8.0,34.0,1308.0,266.0,262.0,218.0,1744,1446.0,10.0,1508,1456.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-21,0,0.0,0.0,0.0,0.0,0.0
2015,10,27,2,WN,386,N614SW,14747,14831,1420,1414.0,-6.0,14.0,1428.0,130.0,126.0,108.0,697,1616.0,4.0,1630,1620.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-27,0,0.0,0.0,0.0,0.0,0.0
2015,11,8,7,DL,2609,N920DE,CLT,ATL,1045,1044.0,-1.0,15.0,1059.0,69.0,77.0,54.0,226,1153.0,8.0,1154,1201.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-08,0,0.0,0.0,0.0,0.0,0.0
2015,11,19,4,OO,5620,N770SK,DEN,CVG,1005,956.0,-9.0,17.0,1013.0,156.0,148.0,126.0,1069,1419.0,5.0,1441,1424.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-19,0,0.0,0.0,0.0,0.0,0.0
2015,11,6,5,EV,2761,N902EV,DFW,FSM,2150,2306.0,76.0,12.0,2318.0,62.0,49.0,34.0,227,2352.0,3.0,2252,2355.0,63.0,0,0,,0.0,0.0,47.0,16.0,0.0,2015-11-06,1,0.0,0.0,61.84,21.05,0.0
2015,11,1,7,UA,1875,N35260,SFO,PDX,2030,2030.0,0.0,20.0,2050.0,109.0,100.0,76.0,550,2206.0,4.0,2219,2210.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-01,0,0.0,0.0,0.0,0.0,0.0
2015,11,16,1,EV,4155,N16911,IAH,JAN,1445,1437.0,-8.0,14.0,1451.0,79.0,68.0,51.0,351,1542.0,3.0,1604,1545.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-16,0,0.0,0.0,0.0,0.0,0.0
2015,10,16,5,WN,1869,N710SW,12889,14747,1550,1550.0,0.0,19.0,1609.0,155.0,151.0,125.0,867,1814.0,7.0,1825,1821.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-16,0,0.0,0.0,0.0,0.0,0.0
2015,11,7,6,AA,1955,N915US,TPA,PHL,1925,1920.0,-5.0,10.0,1930.0,139.0,130.0,115.0,920,2125.0,5.0,2144,2130.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-07,0,0.0,0.0,0.0,0.0,0.0
2015,11,1,7,UA,1671,N835UA,IAH,LGA,1755,1824.0,29.0,17.0,1841.0,208.0,181.0,160.0,1416,2221.0,4.0,2223,2225.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-01,1,0.0,0.0,0.0,0.0,0.0
2015,11,3,2,OO,4509,N603QX,BOI,SLC,755,747.0,-8.0,13.0,800.0,72.0,76.0,55.0,290,855.0,8.0,907,903.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-03,0,0.0,0.0,0.0,0.0,0.0
2015,11,8,7,DL,2481,N954AT,OKC,ATL,1230,1223.0,-7.0,10.0,1233.0,121.0,116.0,98.0,761,1511.0,8.0,1531,1519.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-08,0,0.0,0.0,0.0,0.0,0.0
2015,10,16,5,DL,1394,N908DA,10821,10397,700,705.0,5.0,18.0,723.0,116.0,117.0,92.0,577,855.0,7.0,856,902.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-16,0,0.0,0.0,0.0,0.0,0.0
2015,11,16,1,EV,5603,N717EV,DTW,BGR,2141,2136.0,-5.0,16.0,2152.0,115.0,124.0,103.0,750,2335.0,5.0,2336,2340.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-11-16,0,0.0,0.0,0.0,0.0,0.0
2015,10,21,3,B6,2019,N274JB,13933,11697,1244,1242.0,-2.0,8.0,1250.0,185.0,172.0,155.0,1211,1525.0,9.0,1549,1534.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-10-21,0,0.0,0.0,0.0,0.0,0.0
2015,11,6,5,AA,2062,N558UW,CLT,LGA,755,749.0,-6.0,28.0,817.0,114.0,135.0,98.0,544,955.0,9.0,949,1004.0,15.0,0,0,,15.0,0.0,0.0,0.0,0.0,2015-11-06,0,-250.0,-0.0,-0.0,-0.0,-0.0
