YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,6,19,5,OO,5551,N699BR,CID,ORD,530,526.0,-4.0,18.0,544.0,69.0,72.0,38.0,196,622.0,16.0,639,638.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-19,0,0.0,0.0,0.0,0.0,0.0
2015,6,30,2,OO,6380,N128SY,SFO,BOI,1103,1100.0,-3.0,32.0,1132.0,102.0,104.0,69.0,522,1341.0,3.0,1345,1344.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-30,0,0.0,0.0,0.0,0.0,0.0
2015,7,19,7,OO,6236,N719SK,DEN,SUN,1848,1855.0,7.0,20.0,1915.0,109.0,105.0,82.0,557,2037.0,3.0,2037,2040.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-19,0,0.0,0.0,0.0,0.0,0.0
2015,6,17,3,WN,457,N218WN,BHM,TPA,1400,1505.0,65.0,14.0,1519.0,85.0,85.0,66.0,459,1725.0,5.0,1625,1730.0,65.0,0,0,,0.0,0.0,51.0,14.0,0.0,2015-06-17,1,0.0,0.0,78.46,21.54,0.0
2015,6,17,3,MQ,3647,N525MQ,ORD,RIC,1839,1839.0,0.0,22.0,1901.0,129.0,119.0,91.0,642,2132.0,6.0,2148,2138.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-17,0,0.0,0.0,0.0,0.0,0.0
2015,7,17,5,AA,1084,N3JBAA,MIA,LGA,600,553.0,-7.0,16.0,609.0,176.0,176.0,156.0,1096,845.0,4.0,856,849.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-17,0,0.0,0.0,0.0,0.0,0.0
2015,6,20,6,US,898,N156UW,SFO,CLT,2220,2222.0,2.0,14.0,2236.0,295.0,278.0,259.0,2296,555.0,5.0,615,600.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-20,0,0.0,0.0,0.0,0.0,0.0
2015,6,24,3,WN,403,N445WN,DEN,BWI,1305,1343.0,38.0,10.0,1353.0,205.0,182.0,170.0,1491,1843.0,2.0,1830,1845.0,15.0,0,0,,0.0,0.0,5.0,10.0,0.0,2015-06-24,1,0.0,0.0,13.16,26.32,0.0
2015,6,29,1,WN,35,N627SW,HOU,BNA,1645,1707.0,22.0,8.0,1715.0,110.0,106.0,93.0,670,1848.0,5.0,1835,1853.0,18.0,0,0,,0.0,0.0,0.0,18.0,0.0,2015-06-29,1,0.0,0.0,0.0,81.82,0.0
2015,7,20,1,EV,2709,N687JS,DFW,GPT,1658,1703.0,5.0,23.0,1726.0,97.0,98.0,69.0,500,1835.0,6.0,1835,1841.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-20,0,0.0,0.0,0.0,0.0,0.0
2015,6,24,3,AA,1287,N3HGAA,MIA,ORD,659,703.0,4.0,33.0,736.0,200.0,202.0,159.0,1197,915.0,10.0,919,925.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-24,0,0.0,0.0,0.0,0.0,0.0
2015,7,22,3,AA,1709,N654AW,EWR,CLT,645,639.0,-6.0,17.0,656.0,109.0,111.0,88.0,529,824.0,6.0,834,830.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-22,0,0.0,0.0,0.0,0.0,0.0
2015,7,18,6,WN,4586,N685SW,SLC,LAS,1425,1635.0,130.0,11.0,1646.0,80.0,101.0,61.0,368,1647.0,29.0,1445,1716.0,151.0,0,0,,21.0,0.0,0.0,8.0,122.0,2015-07-18,1,16.15,0.0,0.0,6.15,93.85
2015,6,18,4,DL,2183,N926AT,ATL,ORD,855,901.0,6.0,37.0,938.0,120.0,144.0,87.0,606,1005.0,20.0,955,1025.0,30.0,0,0,,30.0,0.0,0.0,0.0,0.0,2015-06-18,0,500.0,0.0,0.0,0.0,0.0
2015,7,22,3,B6,641,N247JB,BOS,CLE,1615,1615.0,0.0,22.0,1637.0,126.0,124.0,95.0,563,1812.0,7.0,1821,1819.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-22,0,0.0,0.0,0.0,0.0,0.0
2015,6,20,6,AA,1685,N4XYAA,SLC,DFW,1122,1119.0,-3.0,19.0,1138.0,159.0,154.0,125.0,989,1443.0,10.0,1501,1453.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-20,0,0.0,0.0,0.0,0.0,0.0
2015,7,12,7,AA,150,N4XCAA,DFW,ELP,845,838.0,-7.0,21.0,859.0,100.0,97.0,71.0,551,910.0,5.0,925,915.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-12,0,0.0,0.0,0.0,0.0,0.0
2015,7,19,7,AS,8,N468AS,SEA,EWR,800,753.0,-7.0,22.0,815.0,318.0,315.0,280.0,2402,1555.0,13.0,1618,1608.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-19,0,0.0,0.0,0.0,0.0,0.0
2015,7,9,4,UA,620,N514UA,SFO,ORD,830,831.0,1.0,26.0,857.0,255.0,257.0,221.0,1846,1438.0,10.0,1445,1448.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-09,0,0.0,0.0,0.0,0.0,0.0
2015,7,20,1,EV,4703,N15910,MOB,IAH,1841,1833.0,-8.0,8.0,1841.0,93.0,76.0,64.0,427,1945.0,4.0,2014,1949.0,-25.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-20,0,0.0,0.0,0.0,0.0,0.0
2015,6,30,2,B6,901,N706JB,JFK,FLL,829,825.0,-4.0,25.0,850.0,190.0,180.0,150.0,1069,1120.0,5.0,1139,1125.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-30,0,0.0,0.0,0.0,0.0,0.0
2015,6,23,2,EV,4260,N18120,CHS,IAH,1846,1924.0,38.0,12.0,1936.0,158.0,148.0,128.0,925,2044.0,8.0,2024,2052.0,28.0,0,0,,0.0,0.0,0.0,28.0,0.0,2015-06-23,1,0.0,0.0,0.0,73.68,0.0
2015,7,8,3,EV,4945,N724EV,MSN,LGA,625,651.0,26.0,10.0,701.0,137.0,124.0,108.0,812,949.0,6.0,942,955.0,13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-08,1,0.0,0.0,0.0,0.0,0.0
2015,7,10,5,WN,291,N760SW,LAS,SJC,1600,1559.0,-1.0,13.0,1612.0,80.0,76.0,60.0,386,1712.0,3.0,1720,1715.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-10,0,0.0,0.0,0.0,0.0,0.0
2015,7,13,1,AA,1996,N554UW,LAX,CLT,1120,1119.0,-1.0,20.0,1139.0,302.0,283.0,251.0,2125,1850.0,12.0,1922,1902.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-13,0,0.0,0.0,0.0,0.0,0.0
2015,7,2,4,DL,1844,N980DL,DTW,DFW,838,835.0,-3.0,22.0,857.0,165.0,163.0,137.0,986,1014.0,4.0,1023,1018.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-02,0,0.0,0.0,0.0,0.0,0.0
2015,6,21,7,UA,595,N522UA,LAX,MCO,2233,2304.0,31.0,22.0,2326.0,291.0,292.0,265.0,2218,651.0,5.0,624,656.0,32.0,0,0,,1.0,0.0,31.0,0.0,0.0,2015-06-21,1,3.23,0.0,100.0,0.0,0.0
2015,7,3,5,OO,6231,N133SY,DAY,ORD,1400,1358.0,-2.0,12.0,1410.0,75.0,61.0,42.0,240,1352.0,7.0,1415,1359.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-03,0,0.0,0.0,0.0,0.0,0.0
2015,6,16,2,AA,395,N3LSAA,ORD,SJU,830,827.0,-3.0,13.0,840.0,293.0,283.0,256.0,2072,1356.0,14.0,1423,1410.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-16,0,0.0,0.0,0.0,0.0,0.0
2015,7,22,3,B6,380,N584JB,LGB,LAS,1138,1146.0,8.0,15.0,1201.0,68.0,61.0,40.0,231,1241.0,6.0,1246,1247.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-22,0,0.0,0.0,0.0,0.0,0.0
2015,7,14,2,EV,2669,N909EV,FSM,DFW,1416,1410.0,-6.0,8.0,1418.0,66.0,57.0,38.0,227,1456.0,11.0,1522,1507.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-14,0,0.0,0.0,0.0,0.0,0.0
2015,7,10,5,EV,5166,N839AS,ATL,BTR,910,909.0,-1.0,17.0,926.0,88.0,87.0,65.0,448,931.0,5.0,938,936.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-10,0,0.0,0.0,0.0,0.0,0.0
2015,6,21,7,WN,2791,N706SW,DEN,BOS,1825,1829.0,4.0,8.0,1837.0,235.0,217.0,200.0,1754,2357.0,9.0,20,6.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-21,0,0.0,0.0,0.0,0.0,0.0
2015,6,28,7,OO,7426,N460SW,MSP,INL,1126,1122.0,-4.0,19.0,1141.0,73.0,68.0,44.0,255,1225.0,5.0,1239,1230.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-28,0,0.0,0.0,0.0,0.0,0.0
2015,7,8,3,NK,450,N603NK,FLL,PBG,2240,2248.0,8.0,18.0,2306.0,186.0,196.0,168.0,1334,154.0,10.0,146,204.0,18.0,0,0,,10.0,0.0,1.0,7.0,0.0,2015-07-08,0,125.0,0.0,12.5,87.5,0.0
2015,6,28,7,AA,291,N3EXAA,JFK,MCO,1435,1431.0,-4.0,37.0,1508.0,191.0,205.0,149.0,944,1737.0,19.0,1746,1756.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-28,0,0.0,0.0,0.0,0.0,0.0
2015,6,17,3,MQ,3585,N669MQ,RAP,DFW,1609,1635.0,26.0,10.0,1645.0,141.0,147.0,120.0,835,1945.0,17.0,1930,2002.0,32.0,0,0,,6.0,0.0,0.0,0.0,26.0,2015-06-17,1,23.08,0.0,0.0,0.0,100.0
2015,6,30,2,EV,2681,N909EV,SHV,DFW,1644,1644.0,0.0,7.0,1651.0,61.0,75.0,41.0,190,1732.0,27.0,1745,1759.0,14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-30,0,0.0,0.0,0.0,0.0,0.0
2015,6,24,3,DL,997,N983AT,ATL,MEM,1740,2143.0,243.0,15.0,2158.0,89.0,74.0,52.0,332,2150.0,7.0,1809,2157.0,228.0,0,0,,0.0,0.0,43.0,185.0,0.0,2015-06-24,1,0.0,0.0,17.7,76.13,0.0
2015,7,5,7,AS,374,N767AS,SEA,SMF,1215,1227.0,12.0,18.0,1245.0,110.0,107.0,84.0,605,1409.0,5.0,1405,1414.0,9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-05,0,0.0,0.0,0.0,0.0,0.0
2015,6,15,1,DL,1536,N382DA,DTW,BWI,1028,1027.0,-1.0,14.0,1041.0,95.0,87.0,66.0,409,1147.0,7.0,1203,1154.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-15,0,0.0,0.0,0.0,0.0,0.0
2015,7,6,1,EV,5128,N884AS,MGM,ATL,545,537.0,-8.0,18.0,555.0,48.0,67.0,36.0,147,731.0,13.0,733,744.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-06,0,0.0,0.0,0.0,0.0,0.0
2015,6,19,5,AS,831,N565AS,SEA,OGG,1900,1855.0,-5.0,16.0,1911.0,360.0,358.0,336.0,2640,2147.0,6.0,2200,2153.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-19,0,0.0,0.0,0.0,0.0,0.0
2015,7,2,4,AA,433,N551UW,SFO,PHL,1335,1332.0,-3.0,25.0,1357.0,323.0,317.0,287.0,2521,2144.0,5.0,2158,2149.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-02,0,0.0,0.0,0.0,0.0,0.0
2015,7,20,1,B6,266,N537JB,LGB,SMF,1523,1601.0,38.0,12.0,1613.0,78.0,75.0,60.0,387,1713.0,3.0,1641,1716.0,35.0,0,0,,0.0,0.0,0.0,35.0,0.0,2015-07-20,1,0.0,0.0,0.0,92.11,0.0
2015,6,25,4,DL,530,N3764D,ANC,SEA,1330,1321.0,-9.0,21.0,1342.0,200.0,209.0,180.0,1448,1742.0,8.0,1750,1750.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-25,0,0.0,0.0,0.0,0.0,0.0
2015,7,21,2,UA,1497,N64809,SFO,SEA,2029,2028.0,-1.0,14.0,2042.0,124.0,120.0,96.0,679,2218.0,10.0,2233,2228.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-21,0,0.0,0.0,0.0,0.0,0.0
2015,6,27,6,EV,5970,N13913,ORD,BHM,1537,1552.0,15.0,12.0,1604.0,114.0,103.0,83.0,584,1727.0,8.0,1731,1735.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-27,0,0.0,0.0,0.0,0.0,0.0
2015,6,29,1,WN,707,N8315C,HOU,DEN,1045,1045.0,0.0,12.0,1057.0,145.0,147.0,125.0,883,1202.0,10.0,1210,1212.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-29,0,0.0,0.0,0.0,0.0,0.0
2015,6,29,1,UA,1603,N37408,SEA,ORD,2251,2312.0,21.0,15.0,2327.0,229.0,208.0,189.0,1721,436.0,4.0,440,440.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-29,1,0.0,0.0,0.0,0.0,0.0
2015,7,18,6,MQ,3514,N530MQ,RDU,LGA,625,620.0,-5.0,9.0,629.0,93.0,83.0,63.0,431,732.0,11.0,758,743.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-18,0,0.0,0.0,0.0,0.0,0.0
2015,6,24,3,EV,4667,N17146,ORF,EWR,1230,1231.0,1.0,15.0,1246.0,88.0,99.0,77.0,284,1403.0,7.0,1358,1410.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-24,0,0.0,0.0,0.0,0.0,0.0
2015,7,8,3,UA,1594,N68836,IAD,MCO,1738,1929.0,111.0,23.0,1952.0,136.0,126.0,98.0,758,2130.0,5.0,1954,2135.0,101.0,0,0,,0.0,0.0,0.0,75.0,26.0,2015-07-08,1,0.0,0.0,0.0,67.57,23.42
2015,7,17,5,EV,5363,N741EV,LIT,DTW,1732,1800.0,28.0,20.0,1820.0,131.0,143.0,116.0,705,2116.0,7.0,2043,2123.0,40.0,0,0,,12.0,0.0,28.0,0.0,0.0,2015-07-17,1,42.86,0.0,100.0,0.0,0.0
2015,7,3,5,B6,56,N348JB,IAD,BOS,820,811.0,-9.0,17.0,828.0,87.0,79.0,59.0,413,927.0,3.0,947,930.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-03,0,0.0,0.0,0.0,0.0,0.0
2015,6,18,4,OO,5511,N109SY,DTW,ORD,1720,1740.0,20.0,21.0,1801.0,85.0,78.0,48.0,235,1749.0,9.0,1745,1758.0,13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-18,1,0.0,0.0,0.0,0.0,0.0
2015,7,1,3,AA,526,N757UW,PHX,RNO,2245,2303.0,18.0,15.0,2318.0,102.0,94.0,75.0,601,33.0,4.0,27,37.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-01,1,0.0,0.0,0.0,0.0,0.0
2015,7,7,2,EV,2628,N680AE,VPS,DFW,557,557.0,0.0,12.0,609.0,136.0,132.0,109.0,641,758.0,11.0,813,809.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-07,0,0.0,0.0,0.0,0.0,0.0
2015,7,9,4,OO,5378,N913SW,ORD,PAH,2105,2100.0,-5.0,14.0,2114.0,77.0,72.0,53.0,342,2207.0,5.0,2222,2212.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-09,0,0.0,0.0,0.0,0.0,0.0
2015,7,9,4,OO,5178,N106SY,PIT,ORD,1932,1924.0,-8.0,12.0,1936.0,94.0,90.0,67.0,413,1943.0,11.0,2006,1954.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-09,0,0.0,0.0,0.0,0.0,0.0
2015,7,20,1,DL,2087,N6701,MSP,MCI,658,651.0,-7.0,22.0,713.0,80.0,89.0,59.0,393,812.0,8.0,818,820.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-20,0,0.0,0.0,0.0,0.0,0.0
2015,6,19,5,US,2057,N187US,ORD,CLT,535,1001.0,266.0,15.0,1016.0,111.0,102.0,80.0,599,1236.0,7.0,826,1243.0,257.0,0,0,,0.0,0.0,257.0,0.0,0.0,2015-06-19,1,0.0,0.0,96.62,0.0,0.0
2015,7,14,2,WN,768,N219WN,DEN,MCI,1040,1056.0,16.0,13.0,1109.0,95.0,92.0,72.0,533,1321.0,7.0,1315,1328.0,13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-14,1,0.0,0.0,0.0,0.0,0.0
2015,6,20,6,HA,236,N477HA,HNL,OGG,1753,1750.0,-3.0,10.0,1800.0,37.0,41.0,24.0,100,1824.0,7.0,1830,1831.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-20,0,0.0,0.0,0.0,0.0,0.0
2015,7,13,1,UA,1010,N57862,IAH,LAX,2128,56.0,208.0,13.0,109.0,206.0,184.0,160.0,1379,149.0,11.0,2254,200.0,186.0,0,0,,0.0,0.0,7.0,179.0,0.0,2015-07-13,1,0.0,0.0,3.37,86.06,0.0
2015,7,5,7,WN,565,N435WN,SLC,OAK,2130,2126.0,-4.0,11.0,2137.0,105.0,101.0,84.0,588,2201.0,6.0,2215,2207.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-05,0,0.0,0.0,0.0,0.0,0.0
2015,7,20,1,UA,1914,N69804,SFO,IAH,1420,1445.0,25.0,20.0,1505.0,245.0,225.0,201.0,1635,2026.0,4.0,2025,2030.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-20,1,0.0,0.0,0.0,0.0,0.0
2015,6,27,6,WN,4252,N624SW,LAS,LAX,2100,2100.0,0.0,17.0,2117.0,70.0,68.0,41.0,236,2158.0,10.0,2210,2208.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-27,0,0.0,0.0,0.0,0.0,0.0
2015,6,25,4,F9,822,N928FR,DEN,MCI,1930,2011.0,41.0,21.0,2032.0,93.0,154.0,121.0,533,2333.0,12.0,2203,2345.0,102.0,0,0,,61.0,0.0,26.0,15.0,0.0,2015-06-25,1,148.78,0.0,63.41,36.59,0.0
2015,7,12,7,DL,1282,N901DE,FLL,DTW,1559,1556.0,-3.0,16.0,1612.0,186.0,186.0,159.0,1127,1851.0,11.0,1905,1902.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-12,0,0.0,0.0,0.0,0.0,0.0
2015,6,16,2,WN,3304,N427WN,ATL,CAK,2210,2211.0,1.0,18.0,2229.0,95.0,95.0,71.0,528,2340.0,6.0,2345,2346.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-16,0,0.0,0.0,0.0,0.0,0.0
2015,6,23,2,UA,1559,N73251,ORD,SFO,1040,1039.0,-1.0,9.0,1048.0,276.0,260.0,246.0,1846,1254.0,5.0,1316,1259.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-23,0,0.0,0.0,0.0,0.0,0.0
2015,6,22,1,WN,449,N609SW,ATL,DTW,2105,2059.0,-6.0,21.0,2120.0,120.0,119.0,92.0,594,2252.0,6.0,2305,2258.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-22,0,0.0,0.0,0.0,0.0,0.0
2015,6,19,5,AA,1004,N006AA,DFW,AUS,700,655.0,-5.0,11.0,706.0,58.0,52.0,33.0,190,739.0,8.0,758,747.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-19,0,0.0,0.0,0.0,0.0,0.0
2015,7,16,4,WN,4262,N774SW,LAS,BNA,1920,1947.0,27.0,14.0,2001.0,215.0,209.0,189.0,1587,110.0,6.0,55,116.0,21.0,0,0,,0.0,0.0,2.0,19.0,0.0,2015-07-16,1,0.0,0.0,7.41,70.37,0.0
2015,6,19,5,WN,796,N7741C,MDW,ORF,1340,1341.0,1.0,20.0,1401.0,125.0,122.0,97.0,704,1638.0,5.0,1645,1643.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-19,0,0.0,0.0,0.0,0.0,0.0
2015,7,13,1,WN,1255,N360SW,AUS,BNA,510,538.0,28.0,10.0,548.0,120.0,114.0,98.0,756,726.0,6.0,710,732.0,22.0,0,0,,0.0,0.0,22.0,0.0,0.0,2015-07-13,1,0.0,0.0,78.57,0.0,0.0
2015,6,18,4,WN,1092,N8329B,MKE,SEA,1245,1253.0,8.0,10.0,1303.0,260.0,262.0,244.0,1694,1507.0,8.0,1505,1515.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-18,0,0.0,0.0,0.0,0.0,0.0
2015,6,15,1,UA,1156,N69835,SFO,EWR,851,853.0,2.0,20.0,913.0,339.0,346.0,319.0,2565,1732.0,7.0,1730,1739.0,9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-15,0,0.0,0.0,0.0,0.0,0.0
2015,7,13,1,DL,1732,N953AT,CLE,ATL,1632,1638.0,6.0,7.0,1645.0,115.0,99.0,86.0,554,1811.0,6.0,1827,1817.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-13,0,0.0,0.0,0.0,0.0,0.0
2015,7,17,5,OO,4563,N548CA,SLC,PHX,1500,1456.0,-4.0,26.0,1522.0,100.0,106.0,75.0,507,1537.0,5.0,1540,1542.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-17,0,0.0,0.0,0.0,0.0,0.0
2015,6,29,1,WN,4129,N7724A,PHX,BUR,1850,1929.0,39.0,9.0,1938.0,80.0,69.0,57.0,369,2035.0,3.0,2010,2038.0,28.0,0,0,,0.0,0.0,0.0,28.0,0.0,2015-06-29,1,0.0,0.0,0.0,71.79,0.0
2015,6,22,1,US,855,N744P,PHX,IAH,2150,2237.0,47.0,12.0,2249.0,152.0,149.0,130.0,1009,259.0,7.0,222,306.0,44.0,0,0,,0.0,0.0,44.0,0.0,0.0,2015-06-22,1,0.0,0.0,93.62,0.0,0.0
2015,7,6,1,OO,4790,N608SK,PDX,SEA,1550,1545.0,-5.0,14.0,1559.0,50.0,48.0,29.0,129,1628.0,5.0,1640,1633.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-06,0,0.0,0.0,0.0,0.0,0.0
2015,7,16,4,MQ,3310,N922MQ,SJT,DFW,1625,1618.0,-7.0,17.0,1635.0,69.0,66.0,41.0,229,1716.0,8.0,1734,1724.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-16,0,0.0,0.0,0.0,0.0,0.0
2015,6,17,3,EV,5946,N22909,BHM,ORD,600,637.0,37.0,11.0,648.0,129.0,145.0,120.0,584,848.0,14.0,809,902.0,53.0,0,0,,53.0,0.0,0.0,0.0,0.0,2015-06-17,1,143.24,0.0,0.0,0.0,0.0
2015,6,18,4,DL,468,N721TW,SFO,JFK,1320,1357.0,37.0,17.0,1414.0,350.0,310.0,284.0,2586,2158.0,9.0,2210,2207.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-18,1,0.0,0.0,0.0,0.0,0.0
2015,7,21,2,DL,1865,N393DA,ATL,MIA,1000,1003.0,3.0,25.0,1028.0,123.0,111.0,82.0,594,1150.0,4.0,1203,1154.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-21,0,0.0,0.0,0.0,0.0,0.0
2015,7,10,5,WN,348,N789SW,LAS,IND,1635,1654.0,19.0,12.0,1706.0,210.0,198.0,179.0,1590,2305.0,7.0,2305,2312.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-10,1,0.0,0.0,0.0,0.0,0.0
2015,7,15,3,UA,609,N820UA,DCA,ORD,945,946.0,1.0,9.0,955.0,123.0,115.0,97.0,612,1032.0,9.0,1048,1041.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-15,0,0.0,0.0,0.0,0.0,0.0
2015,7,12,7,AA,2488,N548AA,DFW,TPA,710,810.0,60.0,16.0,826.0,153.0,159.0,140.0,929,1146.0,3.0,1043,1149.0,66.0,0,0,,6.0,0.0,60.0,0.0,0.0,2015-07-12,1,10.0,0.0,100.0,0.0,0.0
2015,7,8,3,OO,5574,N494CA,FAT,SFO,655,739.0,44.0,20.0,759.0,59.0,54.0,30.0,158,829.0,4.0,754,833.0,39.0,0,0,,0.0,0.0,39.0,0.0,0.0,2015-07-08,1,0.0,0.0,88.64,0.0,0.0
2015,7,17,5,DL,2024,N319US,ATL,BWI,1923,1919.0,-4.0,10.0,1929.0,119.0,106.0,92.0,577,2101.0,4.0,2122,2105.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-17,0,0.0,0.0,0.0,0.0,0.0
2015,7,19,7,WN,2597,N254WN,OKC,DAL,1720,1719.0,-1.0,7.0,1726.0,50.0,44.0,33.0,181,1759.0,4.0,1810,1803.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-19,0,0.0,0.0,0.0,0.0,0.0
2015,6,26,5,MQ,3016,N528MQ,ORD,XNA,950,956.0,6.0,13.0,1009.0,99.0,95.0,79.0,522,1128.0,3.0,1129,1131.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-26,0,0.0,0.0,0.0,0.0,0.0
2015,6,20,6,DL,1955,N140LL,ATL,LAX,1620,1649.0,29.0,15.0,1704.0,288.0,257.0,233.0,1947,1757.0,9.0,1808,1806.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-20,1,0.0,0.0,0.0,0.0,0.0
2015,6,24,3,EV,5114,N754EV,LGA,RIC,811,836.0,25.0,42.0,918.0,99.0,97.0,50.0,292,1008.0,5.0,950,1013.0,23.0,0,0,,0.0,0.0,11.0,12.0,0.0,2015-06-24,1,0.0,0.0,44.0,48.0,0.0
2015,6,28,7,WN,4429,N7742B,ATL,SAT,950,945.0,-5.0,16.0,1001.0,150.0,156.0,121.0,874,1102.0,19.0,1120,1121.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-06-28,0,0.0,0.0,0.0,0.0,0.0
